6.334842E-02	-4.296830E+03	5.157877E+04
6.425339E-02	-4.491363E+03	5.220011E+04
6.515837E-02	-4.690636E+03	5.282239E+04
6.606335E-02	-4.894579E+03	5.344566E+04
6.696833E-02	-5.103120E+03	5.406999E+04
6.787330E-02	-5.316182E+03	5.469542E+04
6.877828E-02	-5.533684E+03	5.532202E+04
6.968326E-02	-5.755542E+03	5.594978E+04
7.058824E-02	-5.981667E+03	5.657877E+04
7.149321E-02	-6.211973E+03	5.720899E+04
7.239819E-02	-6.446366E+03	5.784047E+04
7.330317E-02	-6.684756E+03	5.847321E+04
7.420814E-02	-6.927048E+03	5.910722E+04
7.511312E-02	-7.173150E+03	5.974249E+04
7.601810E-02	-7.422966E+03	6.037901E+04
7.692308E-02	-7.676406E+03	6.101676E+04
7.782805E-02	-7.933378E+03	6.165574E+04
7.873303E-02	-8.193792E+03	6.229591E+04
7.963801E-02	-8.457552E+03	6.293726E+04
8.054299E-02	-8.724584E+03	6.357976E+04
8.144796E-02	-8.994792E+03	6.422339E+04
8.235294E-02	-9.268104E+03	6.486813E+04
8.325792E-02	-9.544440E+03	6.551397E+04
8.416290E-02	-9.823728E+03	6.616088E+04
8.506787E-02	-1.010589E+04	6.680886E+04
8.597285E-02	-1.039086E+04	6.745789E+04
8.687783E-02	-1.067859E+04	6.810796E+04
8.778281E-02	-1.096902E+04	6.875906E+04
8.868778E-02	-1.126207E+04	6.941118E+04
8.959276E-02	-1.155771E+04	7.006430E+04
9.049774E-02	-1.185590E+04	7.071842E+04
9.140271E-02	-1.215657E+04	7.137352E+04
9.230769E-02	-1.245970E+04	7.202957E+04
9.321267E-02	-1.276526E+04	7.268656E+04
9.411765E-02	-1.307319E+04	7.334446E+04
9.502262E-02	-1.338348E+04	7.400325E+04
9.592760E-02	-1.369610E+04	7.466287E+04
9.683258E-02	-1.401103E+04	7.532331E+04
9.773756E-02	-1.432824E+04	7.598451E+04
9.864253E-02	-1.464771E+04	7.664643E+04
9.954751E-02	-1.496942E+04	7.730902E+04
1.004525E-01	-1.529335E+04	7.797223E+04
1.013575E-01	-1.561950E+04	7.863599E+04
1.022624E-01	-1.594782E+04	7.930025E+04
1.031674E-01	-1.627834E+04	7.996494E+04
1.040724E-01	-1.661100E+04	8.063000E+04
1.049774E-01	-1.694582E+04	8.129536E+04
1.058824E-01	-1.728277E+04	8.196088E+04
1.067873E-01	-1.762183E+04	8.262656E+04
1.076923E-01	-1.796300E+04	8.329232E+04
1.085973E-01	-1.830625E+04	8.395800E+04
1.095023E-01	-1.865157E+04	8.462360E+04
1.104072E-01	-1.899894E+04	8.528888E+04
1.113122E-01	-1.934833E+04	8.595392E+04
1.122172E-01	-1.969973E+04	8.661848E+04
1.131222E-01	-2.005311E+04	8.728248E+04
1.140271E-01	-2.040845E+04	8.794584E+04
1.149321E-01	-2.076572E+04	8.860840E+04
1.158371E-01	-2.112489E+04	8.927008E+04
1.167421E-01	-2.148592E+04	8.993072E+04
1.176471E-01	-2.184879E+04	9.059016E+04
1.185520E-01	-2.221346E+04	9.124824E+04
1.194570E-01	-2.257990E+04	9.190488E+04
1.203620E-01	-2.294805E+04	9.256000E+04
1.212670E-01	-2.331790E+04	9.321336E+04
1.221719E-01	-2.368938E+04	9.386480E+04
1.230769E-01	-2.406246E+04	9.451416E+04
1.239819E-01	-2.443710E+04	9.516136E+04
1.248869E-01	-2.481326E+04	9.580624E+04
1.257919E-01	-2.519088E+04	9.644864E+04
1.266968E-01	-2.556993E+04	9.708832E+04
1.276018E-01	-2.595035E+04	9.772520E+04
1.285068E-01	-2.633210E+04	9.835920E+04
1.294118E-01	-2.671514E+04	9.899008E+04
1.303167E-01	-2.709943E+04	9.961776E+04
1.312217E-01	-2.748491E+04	1.002421E+05
1.321267E-01	-2.787156E+04	1.008629E+05
1.330317E-01	-2.825931E+04	1.014801E+05
1.339367E-01	-2.864815E+04	1.020935E+05
1.348416E-01	-2.903802E+04	1.027031E+05
1.357466E-01	-2.942890E+04	1.033088E+05
1.366516E-01	-2.982076E+04	1.039104E+05
1.375566E-01	-3.021354E+04	1.045079E+05
1.384615E-01	-3.060725E+04	1.051012E+05
1.393665E-01	-3.100184E+04	1.056902E+05
1.402715E-01	-3.139730E+04	1.062747E+05
1.411765E-01	-3.179361E+04	1.068550E+05
1.420814E-01	-3.219074E+04	1.074306E+05
1.429864E-01	-3.258870E+04	1.080018E+05
1.438914E-01	-3.298749E+04	1.085684E+05
1.447964E-01	-3.338707E+04	1.091304E+05
1.457014E-01	-3.378748E+04	1.096878E+05
1.466063E-01	-3.418870E+04	1.102406E+05
1.475113E-01	-3.459075E+04	1.107887E+05
1.484163E-01	-3.499365E+04	1.113322E+05
1.493213E-01	-3.539741E+04	1.118710E+05
1.502262E-01	-3.580204E+04	1.124052E+05
1.511312E-01	-3.620758E+04	1.129348E+05
1.520362E-01	-3.661407E+04	1.134598E+05
1.529412E-01	-3.702153E+04	1.139804E+05
1.538462E-01	-3.742999E+04	1.144964E+05
1.547511E-01	-3.783951E+04	1.150079E+05
1.556561E-01	-3.825014E+04	1.155150E+05
1.565611E-01	-3.866190E+04	1.160179E+05
1.574661E-01	-3.907486E+04	1.165165E+05
1.583710E-01	-3.948907E+04	1.170108E+05
1.592760E-01	-3.990459E+04	1.175010E+05
1.601810E-01	-4.032149E+04	1.179872E+05
1.610860E-01	-4.073981E+04	1.184694E+05
1.619910E-01	-4.115962E+04	1.189478E+05
1.628959E-01	-4.158098E+04	1.194224E+05
1.638009E-01	-4.200398E+04	1.198933E+05
1.647059E-01	-4.242866E+04	1.203606E+05
1.656109E-01	-4.285510E+04	1.208244E+05
1.665158E-01	-4.328335E+04	1.212849E+05
1.674208E-01	-4.371350E+04	1.217420E+05
1.683258E-01	-4.414562E+04	1.221960E+05
1.692308E-01	-4.457974E+04	1.226469E+05
1.701357E-01	-4.501596E+04	1.230949E+05
1.710407E-01	-4.545434E+04	1.235399E+05
1.719457E-01	-4.589492E+04	1.239822E+05
1.728507E-01	-4.633778E+04	1.244219E+05
1.737557E-01	-4.678297E+04	1.248590E+05
1.746606E-01	-4.723054E+04	1.252938E+05
1.755656E-01	-4.768056E+04	1.257262E+05
1.764706E-01	-4.813307E+04	1.261562E+05
1.773756E-01	-4.858811E+04	1.265842E+05
1.782805E-01	-4.904574E+04	1.270102E+05
1.791855E-01	-4.950598E+04	1.274342E+05
1.800905E-01	-4.996889E+04	1.278562E+05
1.809955E-01	-5.043448E+04	1.282766E+05
1.819005E-01	-5.090279E+04	1.286953E+05
1.828054E-01	-5.137385E+04	1.291124E+05
1.837104E-01	-5.184767E+04	1.295280E+05
1.846154E-01	-5.232427E+04	1.299421E+05
1.855204E-01	-5.280366E+04	1.303549E+05
1.864253E-01	-5.328586E+04	1.307664E+05
1.873303E-01	-5.377085E+04	1.311766E+05
1.882353E-01	-5.425866E+04	1.315857E+05
1.891403E-01	-5.474926E+04	1.319937E+05
1.900452E-01	-5.524265E+04	1.324006E+05
1.909502E-01	-5.573882E+04	1.328065E+05
1.918552E-01	-5.623775E+04	1.332114E+05
1.927602E-01	-5.673943E+04	1.336154E+05
1.936652E-01	-5.724382E+04	1.340185E+05
1.945701E-01	-5.775090E+04	1.344207E+05
1.954751E-01	-5.826064E+04	1.348222E+05
1.963801E-01	-5.877300E+04	1.352227E+05
1.972851E-01	-5.928794E+04	1.356225E+05
1.981900E-01	-5.980544E+04	1.360214E+05
1.990950E-01	-6.032542E+04	1.364195E+05
2.000000E-01	-6.084787E+04	1.368169E+05
2.009050E-01	-6.137272E+04	1.372134E+05
2.018100E-01	-6.189992E+04	1.376091E+05
2.027149E-01	-6.242942E+04	1.380040E+05
2.036199E-01	-6.296117E+04	1.383980E+05
2.045249E-01	-6.349510E+04	1.387911E+05
2.054299E-01	-6.403117E+04	1.391834E+05
2.063348E-01	-6.456930E+04	1.395746E+05
2.072398E-01	-6.510945E+04	1.399650E+05
2.081448E-01	-6.565154E+04	1.403543E+05
2.090498E-01	-6.619553E+04	1.407426E+05
2.099548E-01	-6.674134E+04	1.411298E+05
2.108597E-01	-6.728890E+04	1.415159E+05
2.117647E-01	-6.783817E+04	1.419009E+05
2.126697E-01	-6.838908E+04	1.422846E+05
2.135747E-01	-6.894156E+04	1.426670E+05
2.144796E-01	-6.949554E+04	1.430481E+05
2.153846E-01	-7.005098E+04	1.434278E+05
2.162896E-01	-7.060782E+04	1.438062E+05
2.171946E-01	-7.116597E+04	1.441830E+05
2.180995E-01	-7.172539E+04	1.445583E+05
2.190045E-01	-7.228602E+04	1.449320E+05
2.199095E-01	-7.284780E+04	1.453041E+05
2.208145E-01	-7.341067E+04	1.456744E+05
2.217195E-01	-7.397458E+04	1.460430E+05
2.226244E-01	-7.453947E+04	1.464098E+05
2.235294E-01	-7.510529E+04	1.467747E+05
2.244344E-01	-7.567198E+04	1.471377E+05
2.253394E-01	-7.623949E+04	1.474986E+05
2.262443E-01	-7.680778E+04	1.478577E+05
2.271493E-01	-7.737679E+04	1.482145E+05
2.280543E-01	-7.794648E+04	1.485693E+05
2.289593E-01	-7.851680E+04	1.489218E+05
2.298643E-01	-7.908770E+04	1.492721E+05
2.307692E-01	-7.965916E+04	1.496201E+05
2.316742E-01	-8.023112E+04	1.499658E+05
2.325792E-01	-8.080352E+04	1.503090E+05
2.334842E-01	-8.137640E+04	1.506498E+05
2.343891E-01	-8.194960E+04	1.509882E+05
2.352941E-01	-8.252320E+04	1.513241E+05
2.361991E-01	-8.309704E+04	1.516574E+05
2.371041E-01	-8.367120E+04	1.519880E+05
2.380090E-01	-8.424568E+04	1.523160E+05
2.389140E-01	-8.482032E+04	1.526414E+05
2.398190E-01	-8.539512E+04	1.529640E+05
2.407240E-01	-8.597016E+04	1.532838E+05
2.416290E-01	-8.654528E+04	1.536010E+05
2.425339E-01	-8.712048E+04	1.539152E+05
2.434389E-01	-8.769584E+04	1.542266E+05
2.443439E-01	-8.827128E+04	1.545351E+05
2.452489E-01	-8.884672E+04	1.548407E+05
2.461538E-01	-8.942216E+04	1.551434E+05
2.470588E-01	-8.999768E+04	1.554430E+05
2.479638E-01	-9.057312E+04	1.557398E+05
2.488688E-01	-9.114864E+04	1.560334E+05
2.497738E-01	-9.172400E+04	1.563240E+05
2.506787E-01	-9.229944E+04	1.566115E+05
2.515837E-01	-9.287472E+04	1.568959E+05
2.524887E-01	-9.345000E+04	1.571773E+05
2.533937E-01	-9.402512E+04	1.574554E+05
2.542986E-01	-9.460024E+04	1.577304E+05
2.552036E-01	-9.517520E+04	1.580022E+05
2.561086E-01	-9.575008E+04	1.582708E+05
2.570136E-01	-9.632488E+04	1.585362E+05
2.579186E-01	-9.689960E+04	1.587984E+05
2.588235E-01	-9.747424E+04	1.590573E+05
2.597285E-01	-9.804872E+04	1.593130E+05
2.606335E-01	-9.862312E+04	1.595654E+05
2.615385E-01	-9.919744E+04	1.598144E+05
2.624434E-01	-9.977160E+04	1.600602E+05
2.633484E-01	-1.003458E+05	1.603027E+05
2.642534E-01	-1.009198E+05	1.605419E+05
2.651584E-01	-1.014938E+05	1.607778E+05
2.660633E-01	-1.020676E+05	1.610104E+05
2.669683E-01	-1.026414E+05	1.612397E+05
2.678733E-01	-1.032153E+05	1.614656E+05
2.687783E-01	-1.037890E+05	1.616882E+05
2.696833E-01	-1.043627E+05	1.619075E+05
2.705882E-01	-1.049364E+05	1.621235E+05
2.714932E-01	-1.055102E+05	1.623362E+05
2.723982E-01	-1.060838E+05	1.625455E+05
2.733032E-01	-1.066576E+05	1.627516E+05
2.742081E-01	-1.072314E+05	1.629544E+05
2.751131E-01	-1.078053E+05	1.631538E+05
2.760181E-01	-1.083792E+05	1.633501E+05
2.769231E-01	-1.089532E+05	1.635430E+05
2.778281E-01	-1.095273E+05	1.637327E+05
2.787330E-01	-1.101016E+05	1.639192E+05
2.796380E-01	-1.106760E+05	1.641025E+05
2.805430E-01	-1.112506E+05	1.642826E+05
2.814480E-01	-1.118253E+05	1.644594E+05
2.823529E-01	-1.124002E+05	1.646332E+05
2.832579E-01	-1.129754E+05	1.648038E+05
2.841629E-01	-1.135507E+05	1.649712E+05
2.850679E-01	-1.141263E+05	1.651355E+05
2.859729E-01	-1.147022E+05	1.652969E+05
2.868778E-01	-1.152784E+05	1.654550E+05
2.877828E-01	-1.158550E+05	1.656102E+05
2.886878E-01	-1.164318E+05	1.657625E+05
2.895928E-01	-1.170089E+05	1.659117E+05
2.904977E-01	-1.175864E+05	1.660580E+05
2.914027E-01	-1.181642E+05	1.662014E+05
2.923077E-01	-1.187425E+05	1.663418E+05
2.932127E-01	-1.193211E+05	1.664794E+05
2.941176E-01	-1.199002E+05	1.666142E+05
2.950226E-01	-1.204796E+05	1.667461E+05
2.959276E-01	-1.210595E+05	1.668752E+05
2.968326E-01	-1.216398E+05	1.670016E+05
2.977376E-01	-1.222206E+05	1.671253E+05
2.986425E-01	-1.228019E+05	1.672462E+05
2.995475E-01	-1.233837E+05	1.673646E+05
3.004525E-01	-1.239659E+05	1.674802E+05
3.013575E-01	-1.245486E+05	1.675932E+05
3.022624E-01	-1.251318E+05	1.677037E+05
3.031674E-01	-1.257155E+05	1.678115E+05
3.040724E-01	-1.262997E+05	1.679169E+05
3.049774E-01	-1.268844E+05	1.680198E+05
3.058824E-01	-1.274696E+05	1.681201E+05
3.067873E-01	-1.280553E+05	1.682179E+05
3.076923E-01	-1.286415E+05	1.683134E+05
3.085973E-01	-1.292282E+05	1.684065E+05
3.095023E-01	-1.298154E+05	1.684971E+05
3.104072E-01	-1.304031E+05	1.685854E+05
3.113122E-01	-1.309913E+05	1.686713E+05
3.122172E-01	-1.315800E+05	1.687549E+05
3.131222E-01	-1.321691E+05	1.688362E+05
3.140271E-01	-1.327588E+05	1.689152E+05
3.149321E-01	-1.333489E+05	1.689919E+05
3.158371E-01	-1.339394E+05	1.690664E+05
3.167421E-01	-1.345303E+05	1.691386E+05
3.176471E-01	-1.351218E+05	1.692087E+05
3.185520E-01	-1.357135E+05	1.692765E+05
3.194570E-01	-1.363058E+05	1.693421E+05
3.203620E-01	-1.368983E+05	1.694055E+05
3.212670E-01	-1.374913E+05	1.694668E+05
3.221719E-01	-1.380846E+05	1.695259E+05
3.230769E-01	-1.386782E+05	1.695829E+05
3.239819E-01	-1.392721E+05	1.696377E+05
3.248869E-01	-1.398663E+05	1.696904E+05
3.257919E-01	-1.404608E+05	1.697410E+05
3.266968E-01	-1.410555E+05	1.697894E+05
3.276018E-01	-1.416505E+05	1.698357E+05
3.285068E-01	-1.422456E+05	1.698799E+05
3.294118E-01	-1.428409E+05	1.699220E+05
3.303167E-01	-1.434364E+05	1.699620E+05
3.312217E-01	-1.440320E+05	1.699999E+05
3.321267E-01	-1.446277E+05	1.700357E+05
3.330317E-01	-1.452234E+05	1.700694E+05
3.339367E-01	-1.458193E+05	1.701010E+05
3.348416E-01	-1.464151E+05	1.701306E+05
3.357466E-01	-1.470110E+05	1.701579E+05
3.366516E-01	-1.476067E+05	1.701833E+05
3.375566E-01	-1.482024E+05	1.702065E+05
3.384615E-01	-1.487981E+05	1.702276E+05
3.393665E-01	-1.493935E+05	1.702466E+05
3.402715E-01	-1.499889E+05	1.702635E+05
3.411765E-01	-1.505840E+05	1.702782E+05
3.420814E-01	-1.511790E+05	1.702910E+05
3.429864E-01	-1.517736E+05	1.703014E+05
3.438914E-01	-1.523680E+05	1.703099E+05
3.447964E-01	-1.529621E+05	1.703162E+05
3.457014E-01	-1.535558E+05	1.703203E+05
3.466063E-01	-1.541491E+05	1.703223E+05
3.475113E-01	-1.547421E+05	1.703222E+05
3.484163E-01	-1.553346E+05	1.703199E+05
3.493213E-01	-1.559266E+05	1.703154E+05
3.502262E-01	-1.565181E+05	1.703089E+05
3.511312E-01	-1.571091E+05	1.703001E+05
3.520362E-01	-1.576995E+05	1.702891E+05
3.529412E-01	-1.582893E+05	1.702759E+05
3.538462E-01	-1.588785E+05	1.702606E+05
3.547511E-01	-1.594670E+05	1.702430E+05
3.556561E-01	-1.600548E+05	1.702233E+05
3.565611E-01	-1.606419E+05	1.702013E+05
3.574661E-01	-1.612282E+05	1.701770E+05
3.583710E-01	-1.618138E+05	1.701506E+05
3.592760E-01	-1.623986E+05	1.701219E+05
3.601810E-01	-1.629825E+05	1.700910E+05
3.610860E-01	-1.635655E+05	1.700578E+05
3.619910E-01	-1.641476E+05	1.700222E+05
3.628959E-01	-1.647288E+05	1.699845E+05
3.638009E-01	-1.653091E+05	1.699444E+05
3.647059E-01	-1.658883E+05	1.699021E+05
3.656109E-01	-1.664666E+05	1.698574E+05
3.665158E-01	-1.670439E+05	1.698104E+05
3.674208E-01	-1.676201E+05	1.697610E+05
3.683258E-01	-1.681952E+05	1.697094E+05
3.692308E-01	-1.687693E+05	1.696554E+05
3.701357E-01	-1.693422E+05	1.695990E+05
3.710407E-01	-1.699139E+05	1.695402E+05
3.719457E-01	-1.704846E+05	1.694791E+05
3.728507E-01	-1.710540E+05	1.694156E+05
3.737557E-01	-1.716222E+05	1.693497E+05
3.746606E-01	-1.721893E+05	1.692814E+05
3.755656E-01	-1.727551E+05	1.692106E+05
3.764706E-01	-1.733197E+05	1.691374E+05
3.773756E-01	-1.738830E+05	1.690618E+05
3.782805E-01	-1.744451E+05	1.689837E+05
3.791855E-01	-1.750059E+05	1.689031E+05
3.800905E-01	-1.755654E+05	1.688201E+05
3.809955E-01	-1.761236E+05	1.687346E+05
3.819005E-01	-1.766806E+05	1.686466E+05
3.828054E-01	-1.772362E+05	1.685562E+05
3.837104E-01	-1.777904E+05	1.684631E+05
3.846154E-01	-1.783434E+05	1.683676E+05
3.855204E-01	-1.788950E+05	1.682696E+05
3.864253E-01	-1.794454E+05	1.681690E+05
3.873303E-01	-1.799943E+05	1.680660E+05
3.882353E-01	-1.805419E+05	1.679603E+05
3.891403E-01	-1.810882E+05	1.678522E+05
3.900452E-01	-1.816332E+05	1.677414E+05
3.909502E-01	-1.821769E+05	1.676282E+05
3.918552E-01	-1.827192E+05	1.675123E+05
3.927602E-01	-1.832602E+05	1.673939E+05
3.936652E-01	-1.837998E+05	1.672730E+05
3.945701E-01	-1.843382E+05	1.671495E+05
3.954751E-01	-1.848752E+05	1.670234E+05
3.963801E-01	-1.854110E+05	1.668947E+05
3.972851E-01	-1.859454E+05	1.667635E+05
3.981900E-01	-1.864786E+05	1.666298E+05
3.990950E-01	-1.870104E+05	1.664934E+05
4.000000E-01	-1.875410E+05	1.663545E+05
4.009050E-01	-1.880703E+05	1.662130E+05
4.018100E-01	-1.885984E+05	1.660690E+05
4.027149E-01	-1.891253E+05	1.659224E+05
4.036199E-01	-1.896509E+05	1.657733E+05
4.045249E-01	-1.901753E+05	1.656216E+05
4.054299E-01	-1.906984E+05	1.654674E+05
4.063348E-01	-1.912204E+05	1.653106E+05
4.072398E-01	-1.917412E+05	1.651514E+05
4.081448E-01	-1.922608E+05	1.649897E+05
4.090498E-01	-1.927793E+05	1.648254E+05
4.099548E-01	-1.932966E+05	1.646586E+05
4.108597E-01	-1.938127E+05	1.644894E+05
4.117647E-01	-1.943278E+05	1.643177E+05
4.126697E-01	-1.948417E+05	1.641435E+05
4.135747E-01	-1.953545E+05	1.639669E+05
4.144796E-01	-1.958662E+05	1.637878E+05
4.153846E-01	-1.963769E+05	1.636063E+05
4.162896E-01	-1.968865E+05	1.634224E+05
4.171946E-01	-1.973950E+05	1.632361E+05
4.180995E-01	-1.979025E+05	1.630474E+05
4.190045E-01	-1.984090E+05	1.628563E+05
4.199095E-01	-1.989143E+05	1.626630E+05
4.208145E-01	-1.994187E+05	1.624672E+05
4.217195E-01	-1.999222E+05	1.622691E+05
4.226244E-01	-2.004245E+05	1.620687E+05
4.235294E-01	-2.009259E+05	1.618661E+05
4.244344E-01	-2.014263E+05	1.616611E+05
4.253394E-01	-2.019258E+05	1.614539E+05
4.262443E-01	-2.024242E+05	1.612445E+05
4.271493E-01	-2.029217E+05	1.610329E+05
4.280543E-01	-2.034182E+05	1.608190E+05
4.289593E-01	-2.039137E+05	1.606030E+05
4.298643E-01	-2.044083E+05	1.603847E+05
4.307692E-01	-2.049019E+05	1.601644E+05
4.316742E-01	-2.053946E+05	1.599419E+05
4.325792E-01	-2.058863E+05	1.597174E+05
4.334842E-01	-2.063770E+05	1.594906E+05
4.343891E-01	-2.068669E+05	1.592618E+05
4.352941E-01	-2.073558E+05	1.590310E+05
4.361991E-01	-2.078436E+05	1.587982E+05
4.371041E-01	-2.083306E+05	1.585633E+05
4.380090E-01	-2.088165E+05	1.583264E+05
4.389140E-01	-2.093014E+05	1.580876E+05
4.398190E-01	-2.097854E+05	1.578467E+05
4.407240E-01	-2.102685E+05	1.576040E+05
4.416290E-01	-2.107505E+05	1.573593E+05
4.425339E-01	-2.112315E+05	1.571126E+05
4.434389E-01	-2.117115E+05	1.568642E+05
4.443439E-01	-2.121905E+05	1.566138E+05
4.452489E-01	-2.126685E+05	1.563616E+05
4.461538E-01	-2.131454E+05	1.561075E+05
4.470588E-01	-2.136212E+05	1.558516E+05
4.479638E-01	-2.140960E+05	1.555939E+05
4.488688E-01	-2.145698E+05	1.553344E+05
4.497738E-01	-2.150424E+05	1.550732E+05
4.506787E-01	-2.155139E+05	1.548102E+05
4.515837E-01	-2.159843E+05	1.545454E+05
4.524887E-01	-2.164536E+05	1.542790E+05
4.533937E-01	-2.169218E+05	1.540108E+05
4.542986E-01	-2.173887E+05	1.537410E+05
4.552036E-01	-2.178546E+05	1.534694E+05
4.561086E-01	-2.183191E+05	1.531962E+05
4.570136E-01	-2.187825E+05	1.529214E+05
4.579186E-01	-2.192446E+05	1.526448E+05
4.588235E-01	-2.197055E+05	1.523667E+05
4.597285E-01	-2.201651E+05	1.520870E+05
4.606335E-01	-2.206235E+05	1.518057E+05
4.615385E-01	-2.210805E+05	1.515228E+05
4.624434E-01	-2.215362E+05	1.512383E+05
4.633484E-01	-2.219906E+05	1.509522E+05
4.642534E-01	-2.224436E+05	1.506646E+05
4.651584E-01	-2.228952E+05	1.503755E+05
4.660633E-01	-2.233454E+05	1.500849E+05
4.669683E-01	-2.237942E+05	1.497927E+05
4.678733E-01	-2.242416E+05	1.494990E+05
4.687783E-01	-2.246874E+05	1.492038E+05
4.696833E-01	-2.251319E+05	1.489071E+05
4.705882E-01	-2.255748E+05	1.486090E+05
4.714932E-01	-2.260162E+05	1.483094E+05
4.723982E-01	-2.264561E+05	1.480082E+05
4.733032E-01	-2.268944E+05	1.477057E+05
4.742081E-01	-2.273312E+05	1.474016E+05
4.751131E-01	-2.277663E+05	1.470962E+05
4.760181E-01	-2.281999E+05	1.467892E+05
4.769231E-01	-2.286318E+05	1.464809E+05
4.778281E-01	-2.290621E+05	1.461710E+05
4.787330E-01	-2.294907E+05	1.458598E+05
4.796380E-01	-2.299177E+05	1.455472E+05
4.805430E-01	-2.303430E+05	1.452331E+05
4.814480E-01	-2.307665E+05	1.449176E+05
4.823529E-01	-2.311883E+05	1.446007E+05
4.832579E-01	-2.316085E+05	1.442824E+05
4.841629E-01	-2.320268E+05	1.439626E+05
4.850679E-01	-2.324434E+05	1.436415E+05
4.859729E-01	-2.328582E+05	1.433190E+05
4.868778E-01	-2.332712E+05	1.429950E+05
4.877828E-01	-2.336824E+05	1.426697E+05
4.886878E-01	-2.340918E+05	1.423429E+05
4.895928E-01	-2.344994E+05	1.420147E+05
4.904977E-01	-2.349051E+05	1.416852E+05
4.914027E-01	-2.353090E+05	1.413542E+05
4.923077E-01	-2.357111E+05	1.410218E+05
4.932127E-01	-2.361113E+05	1.406881E+05
4.941176E-01	-2.365096E+05	1.403529E+05
4.950226E-01	-2.369061E+05	1.400163E+05
4.959276E-01	-2.373006E+05	1.396783E+05
4.968326E-01	-2.376933E+05	1.393390E+05
4.977376E-01	-2.380840E+05	1.389982E+05
4.986425E-01	-2.384729E+05	1.386560E+05
4.995475E-01	-2.388598E+05	1.383124E+05
5.000905E-01	-2.390911E+05	1.381055E+05
5.009955E-01	-2.394750E+05	1.377597E+05
5.019005E-01	-2.398570E+05	1.374125E+05
5.028054E-01	-2.402370E+05	1.370638E+05
5.037104E-01	-2.406151E+05	1.367137E+05
5.046154E-01	-2.409913E+05	1.363622E+05
5.055204E-01	-2.413656E+05	1.360093E+05
5.064253E-01	-2.417379E+05	1.356550E+05
