1.158371E-01	2.798421E+04	1.163399E+05
1.167421E-01	2.788842E+04	1.172054E+05
1.176471E-01	2.778748E+04	1.180757E+05
1.185520E-01	2.768142E+04	1.189505E+05
1.194570E-01	2.757027E+04	1.198299E+05
1.203620E-01	2.745408E+04	1.207139E+05
1.212670E-01	2.733289E+04	1.216025E+05
1.221719E-01	2.720678E+04	1.224955E+05
1.230769E-01	2.707581E+04	1.233930E+05
1.239819E-01	2.694007E+04	1.242947E+05
1.248869E-01	2.679968E+04	1.252006E+05
1.257919E-01	2.665474E+04	1.261107E+05
1.266968E-01	2.650538E+04	1.270247E+05
1.276018E-01	2.635172E+04	1.279426E+05
1.285068E-01	2.619392E+04	1.288641E+05
1.294118E-01	2.603214E+04	1.297891E+05
1.303167E-01	2.586654E+04	1.307174E+05
1.312217E-01	2.569731E+04	1.316490E+05
1.321267E-01	2.552463E+04	1.325834E+05
1.330317E-01	2.534870E+04	1.335205E+05
1.339367E-01	2.516972E+04	1.344602E+05
1.348416E-01	2.498791E+04	1.354020E+05
1.357466E-01	2.480348E+04	1.363459E+05
1.366516E-01	2.461665E+04	1.372916E+05
1.375566E-01	2.442765E+04	1.382388E+05
1.384615E-01	2.423670E+04	1.391873E+05
1.393665E-01	2.404406E+04	1.401367E+05
1.402715E-01	2.384994E+04	1.410868E+05
1.411765E-01	2.365456E+04	1.420374E+05
1.420814E-01	2.345818E+04	1.429881E+05
1.429864E-01	2.326100E+04	1.439386E+05
1.438914E-01	2.306326E+04	1.448887E+05
1.447964E-01	2.286518E+04	1.458381E+05
1.457014E-01	2.266698E+04	1.467864E+05
1.466063E-01	2.246883E+04	1.477334E+05
1.475113E-01	2.227096E+04	1.486787E+05
1.484163E-01	2.207354E+04	1.496222E+05
1.493213E-01	2.187676E+04	1.505634E+05
1.502262E-01	2.168078E+04	1.515021E+05
1.511312E-01	2.148574E+04	1.524380E+05
1.520362E-01	2.129179E+04	1.533708E+05
1.529412E-01	2.109906E+04	1.543002E+05
1.538462E-01	2.090765E+04	1.552261E+05
1.547511E-01	2.071766E+04	1.561480E+05
1.556561E-01	2.052917E+04	1.570658E+05
1.565611E-01	2.034224E+04	1.579792E+05
1.574661E-01	2.015691E+04	1.588879E+05
1.583710E-01	1.997322E+04	1.597918E+05
1.592760E-01	1.979118E+04	1.606905E+05
1.601810E-01	1.961077E+04	1.615838E+05
1.610860E-01	1.943198E+04	1.624717E+05
1.619910E-01	1.925476E+04	1.633538E+05
1.628959E-01	1.907906E+04	1.642301E+05
1.638009E-01	1.890479E+04	1.651002E+05
1.647059E-01	1.873187E+04	1.659642E+05
1.656109E-01	1.856019E+04	1.668218E+05
1.665158E-01	1.838963E+04	1.676729E+05
1.674208E-01	1.822005E+04	1.685174E+05
1.683258E-01	1.805128E+04	1.693551E+05
1.692308E-01	1.788318E+04	1.701861E+05
1.701357E-01	1.771555E+04	1.710102E+05
1.710407E-01	1.754822E+04	1.718273E+05
1.719457E-01	1.738096E+04	1.726375E+05
1.728507E-01	1.721358E+04	1.734407E+05
1.737557E-01	1.704586E+04	1.742369E+05
1.746606E-01	1.687758E+04	1.750260E+05
1.755656E-01	1.670848E+04	1.758082E+05
1.764706E-01	1.653834E+04	1.765834E+05
1.773756E-01	1.636690E+04	1.773517E+05
1.782805E-01	1.619394E+04	1.781131E+05
1.791855E-01	1.601918E+04	1.788678E+05
1.800905E-01	1.584238E+04	1.796158E+05
1.809955E-01	1.566330E+04	1.803572E+05
1.819005E-01	1.548169E+04	1.810922E+05
1.828054E-01	1.529729E+04	1.818208E+05
1.837104E-01	1.510985E+04	1.825433E+05
1.846154E-01	1.491914E+04	1.832597E+05
1.855204E-01	1.472492E+04	1.839702E+05
1.864253E-01	1.452696E+04	1.846751E+05
1.873303E-01	1.432503E+04	1.853746E+05
1.882353E-01	1.411892E+04	1.860687E+05
1.891403E-01	1.390842E+04	1.867578E+05
1.900452E-01	1.369330E+04	1.874420E+05
1.909502E-01	1.347340E+04	1.881216E+05
1.918552E-01	1.324852E+04	1.887968E+05
1.927602E-01	1.301849E+04	1.894678E+05
1.936652E-01	1.278314E+04	1.901349E+05
1.945701E-01	1.254231E+04	1.907983E+05
1.954751E-01	1.229586E+04	1.914583E+05
1.963801E-01	1.204367E+04	1.921150E+05
1.972851E-01	1.178560E+04	1.927689E+05
1.981900E-01	1.152155E+04	1.934200E+05
1.990950E-01	1.125142E+04	1.940687E+05
2.000000E-01	1.097510E+04	1.947151E+05
2.009050E-01	1.069254E+04	1.953596E+05
2.018100E-01	1.040365E+04	1.960023E+05
2.027149E-01	1.010838E+04	1.966434E+05
2.036199E-01	9.806688E+03	1.972833E+05
2.045249E-01	9.498536E+03	1.979221E+05
2.054299E-01	9.183896E+03	1.985599E+05
2.063348E-01	8.862752E+03	1.991970E+05
2.072398E-01	8.535096E+03	1.998338E+05
2.081448E-01	8.200936E+03	2.004701E+05
2.090498E-01	7.860270E+03	2.011062E+05
2.099548E-01	7.513130E+03	2.017424E+05
2.108597E-01	7.159538E+03	2.023787E+05
2.117647E-01	6.799531E+03	2.030154E+05
2.126697E-01	6.433153E+03	2.036524E+05
2.135747E-01	6.060453E+03	2.042900E+05
2.144796E-01	5.681489E+03	2.049282E+05
2.153846E-01	5.296325E+03	2.055672E+05
2.162896E-01	4.905032E+03	2.062070E+05
2.171946E-01	4.507686E+03	2.068477E+05
2.180995E-01	4.104369E+03	2.074893E+05
2.190045E-01	3.695170E+03	2.081319E+05
2.199095E-01	3.280181E+03	2.087756E+05
2.208145E-01	2.859499E+03	2.094203E+05
2.217195E-01	2.433229E+03	2.100662E+05
2.226244E-01	2.001476E+03	2.107130E+05
2.235294E-01	1.564352E+03	2.113610E+05
2.244344E-01	1.121973E+03	2.120101E+05
2.253394E-01	6.744558E+02	2.126602E+05
2.262443E-01	2.219246E+02	2.133113E+05
2.271493E-01	-2.354956E+02	2.139634E+05
2.280543E-01	-6.976763E+02	2.146163E+05
2.289593E-01	-1.164486E+03	2.152702E+05
2.298643E-01	-1.635791E+03	2.159249E+05
2.307692E-01	-2.111456E+03	2.165803E+05
2.316742E-01	-2.591342E+03	2.172365E+05
2.325792E-01	-3.075310E+03	2.178932E+05
2.334842E-01	-3.563219E+03	2.185504E+05
2.343891E-01	-4.054926E+03	2.192081E+05
2.352941E-01	-4.550287E+03	2.198661E+05
2.361991E-01	-5.049160E+03	2.205242E+05
2.371041E-01	-5.551398E+03	2.211826E+05
2.380090E-01	-6.056859E+03	2.218411E+05
2.389140E-01	-6.565398E+03	2.224994E+05
2.398190E-01	-7.076870E+03	2.231577E+05
2.407240E-01	-7.591133E+03	2.238157E+05
2.416290E-01	-8.108040E+03	2.244733E+05
2.425339E-01	-8.627464E+03	2.251305E+05
2.434389E-01	-9.149248E+03	2.257871E+05
2.443439E-01	-9.673264E+03	2.264430E+05
2.452489E-01	-1.019938E+04	2.270982E+05
2.461538E-01	-1.072746E+04	2.277526E+05
2.470588E-01	-1.125736E+04	2.284059E+05
2.479638E-01	-1.178897E+04	2.290582E+05
2.488688E-01	-1.232216E+04	2.297094E+05
2.497738E-01	-1.285681E+04	2.303592E+05
2.506787E-01	-1.339279E+04	2.310078E+05
2.515837E-01	-1.393001E+04	2.316549E+05
2.524887E-01	-1.446834E+04	2.323005E+05
2.533937E-01	-1.500769E+04	2.329445E+05
2.542986E-01	-1.554794E+04	2.335867E+05
2.552036E-01	-1.608901E+04	2.342273E+05
2.561086E-01	-1.663080E+04	2.348659E+05
2.570136E-01	-1.717322E+04	2.355026E+05
2.579186E-01	-1.771619E+04	2.361374E+05
2.588235E-01	-1.825964E+04	2.367700E+05
2.597285E-01	-1.880348E+04	2.374005E+05
2.606335E-01	-1.934766E+04	2.380288E+05
2.615385E-01	-1.989210E+04	2.386548E+05
2.624434E-01	-2.043676E+04	2.392785E+05
2.633484E-01	-2.098157E+04	2.398998E+05
2.642534E-01	-2.152650E+04	2.405186E+05
2.651584E-01	-2.207149E+04	2.411349E+05
2.660633E-01	-2.261652E+04	2.417486E+05
2.669683E-01	-2.316154E+04	2.423598E+05
2.678733E-01	-2.370654E+04	2.429682E+05
2.687783E-01	-2.425148E+04	2.435739E+05
2.696833E-01	-2.479636E+04	2.441768E+05
2.705882E-01	-2.534115E+04	2.447770E+05
2.714932E-01	-2.588586E+04	2.453742E+05
2.723982E-01	-2.643046E+04	2.459686E+05
2.733032E-01	-2.697498E+04	2.465600E+05
2.742081E-01	-2.751941E+04	2.471484E+05
2.751131E-01	-2.806375E+04	2.477338E+05
2.760181E-01	-2.860802E+04	2.483162E+05
2.769231E-01	-2.915225E+04	2.488954E+05
2.778281E-01	-2.969643E+04	2.494715E+05
2.787330E-01	-3.024061E+04	2.500444E+05
2.796380E-01	-3.078480E+04	2.506142E+05
2.805430E-01	-3.132903E+04	2.511806E+05
2.814480E-01	-3.187334E+04	2.517438E+05
2.823529E-01	-3.241776E+04	2.523036E+05
2.832579E-01	-3.296233E+04	2.528602E+05
2.841629E-01	-3.350708E+04	2.534133E+05
2.850679E-01	-3.405206E+04	2.539630E+05
2.859729E-01	-3.459731E+04	2.545093E+05
2.868778E-01	-3.514288E+04	2.550521E+05
2.877828E-01	-3.568880E+04	2.555914E+05
2.886878E-01	-3.623514E+04	2.561272E+05
2.895928E-01	-3.678193E+04	2.566594E+05
2.904977E-01	-3.732923E+04	2.571881E+05
2.914027E-01	-3.787709E+04	2.577132E+05
2.923077E-01	-3.842554E+04	2.582346E+05
2.932127E-01	-3.897466E+04	2.587524E+05
2.941176E-01	-3.952449E+04	2.592665E+05
2.950226E-01	-4.007507E+04	2.597770E+05
2.959276E-01	-4.062646E+04	2.602836E+05
2.968326E-01	-4.117871E+04	2.607866E+05
2.977376E-01	-4.173187E+04	2.612858E+05
2.986425E-01	-4.228598E+04	2.617812E+05
2.995475E-01	-4.284110E+04	2.622729E+05
3.004525E-01	-4.339727E+04	2.627607E+05
3.013575E-01	-4.395454E+04	2.632448E+05
3.022624E-01	-4.451294E+04	2.637250E+05
3.031674E-01	-4.507253E+04	2.642014E+05
3.040724E-01	-4.563334E+04	2.646738E+05
3.049774E-01	-4.619542E+04	2.651426E+05
3.058824E-01	-4.675879E+04	2.656074E+05
3.067873E-01	-4.732351E+04	2.660683E+05
3.076923E-01	-4.788961E+04	2.665254E+05
3.085973E-01	-4.845710E+04	2.669786E+05
3.095023E-01	-4.902605E+04	2.674280E+05
3.104072E-01	-4.959645E+04	2.678735E+05
3.113122E-01	-5.016835E+04	2.683151E+05
3.122172E-01	-5.074178E+04	2.687530E+05
3.131222E-01	-5.131674E+04	2.691869E+05
3.140271E-01	-5.189328E+04	2.696170E+05
3.149321E-01	-5.247141E+04	2.700433E+05
3.158371E-01	-5.305114E+04	2.704658E+05
3.167421E-01	-5.363250E+04	2.708845E+05
3.176471E-01	-5.421550E+04	2.712994E+05
3.185520E-01	-5.480016E+04	2.717106E+05
3.194570E-01	-5.538648E+04	2.721180E+05
3.203620E-01	-5.597449E+04	2.725218E+05
3.212670E-01	-5.656418E+04	2.729218E+05
3.221719E-01	-5.715558E+04	2.733181E+05
3.230769E-01	-5.774867E+04	2.737108E+05
3.239819E-01	-5.834349E+04	2.740999E+05
3.248869E-01	-5.894003E+04	2.744854E+05
3.257919E-01	-5.953830E+04	2.748674E+05
3.266968E-01	-6.013829E+04	2.752458E+05
3.276018E-01	-6.074002E+04	2.756207E+05
3.285068E-01	-6.134348E+04	2.759922E+05
3.294118E-01	-6.194870E+04	2.763602E+05
3.303167E-01	-6.255565E+04	2.767248E+05
3.312217E-01	-6.316434E+04	2.770861E+05
3.321267E-01	-6.377478E+04	2.774440E+05
3.330317E-01	-6.438698E+04	2.777986E+05
3.339367E-01	-6.500092E+04	2.781501E+05
3.348416E-01	-6.561662E+04	2.784982E+05
3.357466E-01	-6.623406E+04	2.788432E+05
3.366516E-01	-6.685326E+04	2.791851E+05
3.375566E-01	-6.747420E+04	2.795238E+05
3.384615E-01	-6.809690E+04	2.798595E+05
3.393665E-01	-6.872134E+04	2.801922E+05
3.402715E-01	-6.934754E+04	2.805218E+05
3.411765E-01	-6.997549E+04	2.808486E+05
3.420814E-01	-7.060518E+04	2.811724E+05
3.429864E-01	-7.123662E+04	2.814934E+05
3.438914E-01	-7.186982E+04	2.818115E+05
3.447964E-01	-7.250474E+04	2.821269E+05
3.457014E-01	-7.314142E+04	2.824394E+05
3.466063E-01	-7.377982E+04	2.827494E+05
3.475113E-01	-7.441996E+04	2.830566E+05
3.484163E-01	-7.506182E+04	2.833611E+05
3.493213E-01	-7.570542E+04	2.836630E+05
3.502262E-01	-7.635072E+04	2.839625E+05
3.511312E-01	-7.699774E+04	2.842593E+05
3.520362E-01	-7.764645E+04	2.845537E+05
3.529412E-01	-7.829685E+04	2.848456E+05
3.538462E-01	-7.894893E+04	2.851351E+05
3.547511E-01	-7.960268E+04	2.854222E+05
3.556561E-01	-8.025808E+04	2.857070E+05
3.565611E-01	-8.091512E+04	2.859895E+05
3.574661E-01	-8.157376E+04	2.862697E+05
3.583710E-01	-8.223408E+04	2.865476E+05
3.592760E-01	-8.289592E+04	2.868233E+05
3.601810E-01	-8.355928E+04	2.870967E+05
3.610860E-01	-8.422424E+04	2.873681E+05
3.619910E-01	-8.489072E+04	2.876373E+05
3.628959E-01	-8.555872E+04	2.879043E+05
3.638009E-01	-8.622808E+04	2.881693E+05
3.647059E-01	-8.689896E+04	2.884322E+05
3.656109E-01	-8.757120E+04	2.886930E+05
3.665158E-01	-8.824480E+04	2.889518E+05
3.674208E-01	-8.891968E+04	2.892086E+05
3.683258E-01	-8.959592E+04	2.894635E+05
3.692308E-01	-9.027336E+04	2.897163E+05
3.701357E-01	-9.095200E+04	2.899673E+05
3.710407E-01	-9.163176E+04	2.902162E+05
3.719457E-01	-9.231272E+04	2.904632E+05
3.728507E-01	-9.299464E+04	2.907082E+05
3.737557E-01	-9.367760E+04	2.909514E+05
3.746606E-01	-9.436160E+04	2.911926E+05
3.755656E-01	-9.504640E+04	2.914320E+05
3.764706E-01	-9.573216E+04	2.916694E+05
3.773756E-01	-9.641864E+04	2.919050E+05
3.782805E-01	-9.710584E+04	2.921386E+05
3.791855E-01	-9.779376E+04	2.923703E+05
3.800905E-01	-9.848224E+04	2.926001E+05
3.809955E-01	-9.917136E+04	2.928280E+05
3.819005E-01	-9.986088E+04	2.930539E+05
3.828054E-01	-1.005509E+05	2.932779E+05
3.837104E-01	-1.012413E+05	2.935000E+05
3.846154E-01	-1.019319E+05	2.937201E+05
3.855204E-01	-1.026229E+05	2.939382E+05
3.864253E-01	-1.033139E+05	2.941544E+05
3.873303E-01	-1.040051E+05	2.943686E+05
3.882353E-01	-1.046963E+05	2.945807E+05
3.891403E-01	-1.053875E+05	2.947908E+05
3.900452E-01	-1.060786E+05	2.949988E+05
3.909502E-01	-1.067696E+05	2.952047E+05
3.918552E-01	-1.074603E+05	2.954086E+05
3.927602E-01	-1.081508E+05	2.956103E+05
3.936652E-01	-1.088409E+05	2.958098E+05
3.945701E-01	-1.095306E+05	2.960073E+05
3.954751E-01	-1.102198E+05	2.962024E+05
3.963801E-01	-1.109086E+05	2.963954E+05
3.972851E-01	-1.115967E+05	2.965861E+05
3.981900E-01	-1.122842E+05	2.967745E+05
3.990950E-01	-1.129710E+05	2.969606E+05
4.000000E-01	-1.136571E+05	2.971443E+05
4.009050E-01	-1.143424E+05	2.973257E+05
4.018100E-01	-1.150268E+05	2.975046E+05
4.027149E-01	-1.157103E+05	2.976812E+05
4.036199E-01	-1.163930E+05	2.978553E+05
4.045249E-01	-1.170746E+05	2.980269E+05
4.054299E-01	-1.177551E+05	2.981959E+05
4.063348E-01	-1.184346E+05	2.983625E+05
4.072398E-01	-1.191131E+05	2.985264E+05
4.081448E-01	-1.197905E+05	2.986877E+05
4.090498E-01	-1.204666E+05	2.988464E+05
4.099548E-01	-1.211416E+05	2.990024E+05
4.108597E-01	-1.218154E+05	2.991557E+05
4.117647E-01	-1.224879E+05	2.993062E+05
4.126697E-01	-1.231592E+05	2.994541E+05
4.135747E-01	-1.238292E+05	2.995991E+05
4.144796E-01	-1.244979E+05	2.997414E+05
4.153846E-01	-1.251654E+05	2.998807E+05
4.162896E-01	-1.258314E+05	3.000172E+05
4.171946E-01	-1.264962E+05	3.001508E+05
4.180995E-01	-1.271598E+05	3.002815E+05
4.190045E-01	-1.278219E+05	3.004092E+05
4.199095E-01	-1.284828E+05	3.005340E+05
4.208145E-01	-1.291423E+05	3.006557E+05
4.217195E-01	-1.298005E+05	3.007744E+05
4.226244E-01	-1.304574E+05	3.008901E+05
4.235294E-01	-1.311130E+05	3.010027E+05
4.244344E-01	-1.317674E+05	3.011122E+05
4.253394E-01	-1.324204E+05	3.012186E+05
4.262443E-01	-1.330722E+05	3.013218E+05
4.271493E-01	-1.337228E+05	3.014219E+05
4.280543E-01	-1.343721E+05	3.015188E+05
4.289593E-01	-1.350202E+05	3.016125E+05
4.298643E-01	-1.356673E+05	3.017029E+05
4.307692E-01	-1.363130E+05	3.017901E+05
4.316742E-01	-1.369578E+05	3.018741E+05
4.325792E-01	-1.376014E+05	3.019547E+05
4.334842E-01	-1.382439E+05	3.020321E+05
4.343891E-01	-1.388854E+05	3.021062E+05
4.352941E-01	-1.395259E+05	3.021769E+05
4.361991E-01	-1.401654E+05	3.022442E+05
4.371041E-01	-1.408041E+05	3.023082E+05
4.380090E-01	-1.414417E+05	3.023689E+05
4.389140E-01	-1.420785E+05	3.024262E+05
4.398190E-01	-1.427145E+05	3.024800E+05
4.407240E-01	-1.433496E+05	3.025305E+05
4.416290E-01	-1.439839E+05	3.025775E+05
4.425339E-01	-1.446176E+05	3.026211E+05
4.434389E-01	-1.452505E+05	3.026613E+05
4.443439E-01	-1.458827E+05	3.026980E+05
4.452489E-01	-1.465143E+05	3.027313E+05
4.461538E-01	-1.471453E+05	3.027611E+05
4.470588E-01	-1.477758E+05	3.027875E+05
4.479638E-01	-1.484056E+05	3.028105E+05
4.488688E-01	-1.490350E+05	3.028299E+05
4.497738E-01	-1.496639E+05	3.028459E+05
4.506787E-01	-1.502923E+05	3.028585E+05
4.515837E-01	-1.509204E+05	3.028675E+05
4.524887E-01	-1.515480E+05	3.028731E+05
4.533937E-01	-1.521753E+05	3.028753E+05
4.542986E-01	-1.528022E+05	3.028740E+05
4.552036E-01	-1.534289E+05	3.028693E+05
4.561086E-01	-1.540553E+05	3.028611E+05
4.570136E-01	-1.546814E+05	3.028495E+05
4.579186E-01	-1.553073E+05	3.028345E+05
4.588235E-01	-1.559329E+05	3.028161E+05
4.597285E-01	-1.565583E+05	3.027942E+05
4.606335E-01	-1.571836E+05	3.027690E+05
4.615385E-01	-1.578087E+05	3.027405E+05
4.624434E-01	-1.584337E+05	3.027086E+05
4.633484E-01	-1.590585E+05	3.026733E+05
4.642534E-01	-1.596832E+05	3.026346E+05
4.651584E-01	-1.603078E+05	3.025928E+05
4.660633E-01	-1.609322E+05	3.025476E+05
4.669683E-01	-1.615566E+05	3.024992E+05
4.678733E-01	-1.621810E+05	3.024476E+05
4.687783E-01	-1.628051E+05	3.023927E+05
4.696833E-01	-1.634292E+05	3.023346E+05
4.705882E-01	-1.640532E+05	3.022734E+05
4.714932E-01	-1.646771E+05	3.022091E+05
4.723982E-01	-1.653010E+05	3.021417E+05
4.733032E-01	-1.659246E+05	3.020711E+05
4.742081E-01	-1.665482E+05	3.019976E+05
4.751131E-01	-1.671718E+05	3.019210E+05
4.760181E-01	-1.677951E+05	3.018414E+05
4.769231E-01	-1.684183E+05	3.017589E+05
4.778281E-01	-1.690414E+05	3.016734E+05
4.787330E-01	-1.696643E+05	3.015851E+05
4.796380E-01	-1.702870E+05	3.014939E+05
4.805430E-01	-1.709096E+05	3.013999E+05
4.814480E-01	-1.715319E+05	3.013031E+05
4.823529E-01	-1.721540E+05	3.012036E+05
4.832579E-01	-1.727758E+05	3.011014E+05
4.841629E-01	-1.733974E+05	3.009965E+05
4.850679E-01	-1.740186E+05	3.008889E+05
4.859729E-01	-1.746395E+05	3.007787E+05
4.868778E-01	-1.752602E+05	3.006660E+05
4.877828E-01	-1.758803E+05	3.005507E+05
4.886878E-01	-1.765001E+05	3.004330E+05
4.895928E-01	-1.771194E+05	3.003128E+05
4.904977E-01	-1.777383E+05	3.001902E+05
4.914027E-01	-1.783567E+05	3.000651E+05
4.923077E-01	-1.789746E+05	2.999378E+05
4.932127E-01	-1.795920E+05	2.998081E+05
4.941176E-01	-1.802087E+05	2.996762E+05
4.950226E-01	-1.808248E+05	2.995419E+05
4.959276E-01	-1.814403E+05	2.994055E+05
4.968326E-01	-1.820551E+05	2.992669E+05
4.977376E-01	-1.826692E+05	2.991261E+05
4.986425E-01	-1.832826E+05	2.989832E+05
4.995475E-01	-1.838951E+05	2.988382E+05
5.000905E-01	-1.842622E+05	2.987502E+05
5.009955E-01	-1.848735E+05	2.986020E+05
5.019005E-01	-1.854839E+05	2.984517E+05
5.028054E-01	-1.860934E+05	2.982994E+05
5.037104E-01	-1.867020E+05	2.981451E+05
5.046154E-01	-1.873096E+05	2.979889E+05
5.055204E-01	-1.879162E+05	2.978308E+05
5.064253E-01	-1.885218E+05	2.976707E+05
5.073303E-01	-1.891263E+05	2.975088E+05
5.082353E-01	-1.897298E+05	2.973450E+05
5.091403E-01	-1.903321E+05	2.971794E+05
5.100452E-01	-1.909333E+05	2.970118E+05
5.109502E-01	-1.915333E+05	2.968426E+05
5.118552E-01	-1.921321E+05	2.966714E+05
5.127602E-01	-1.927297E+05	2.964985E+05
5.136652E-01	-1.933260E+05	2.963238E+05
5.145701E-01	-1.939210E+05	2.961473E+05
5.154751E-01	-1.945147E+05	2.959690E+05
