2.107272E-11	-1.649496E+02	2.078853E+04
2.126192E-11	-1.685331E+02	2.095680E+04
2.145116E-11	-1.721750E+02	2.112471E+04
2.164035E-11	-1.758748E+02	2.129220E+04
2.182958E-11	-1.796351E+02	2.145935E+04
2.201878E-11	-1.834550E+02	2.162609E+04
2.220799E-11	-1.873367E+02	2.179246E+04
2.239721E-11	-1.912806E+02	2.195845E+04
2.258641E-11	-1.952871E+02	2.212403E+04
2.277564E-11	-1.993585E+02	2.228928E+04
2.296483E-11	-2.034938E+02	2.245410E+04
2.315405E-11	-2.076957E+02	2.261857E+04
2.334326E-11	-2.119640E+02	2.278265E+04
2.353246E-11	-2.162999E+02	2.294633E+04
2.372168E-11	-2.207051E+02	2.310967E+04
2.391086E-11	-2.251789E+02	2.327258E+04
2.410009E-11	-2.297244E+02	2.343516E+04
2.428927E-11	-2.343405E+02	2.359733E+04
2.447848E-11	-2.390296E+02	2.375913E+04
2.466768E-11	-2.437924E+02	2.392056E+04
2.485685E-11	-2.486289E+02	2.408159E+04
2.504607E-11	-2.535422E+02	2.424228E+04
2.523524E-11	-2.585307E+02	2.440255E+04
2.542444E-11	-2.635978E+02	2.456248E+04
2.561362E-11	-2.687431E+02	2.472202E+04
2.580279E-11	-2.739678E+02	2.488118E+04
2.599198E-11	-2.792741E+02	2.504000E+04
2.618113E-11	-2.846609E+02	2.519841E+04
2.637033E-11	-2.901319E+02	2.535649E+04
2.655948E-11	-2.956858E+02	2.551417E+04
2.674865E-11	-3.013252E+02	2.567150E+04
2.693783E-11	-3.070510E+02	2.582848E+04
2.712697E-11	-3.128630E+02	2.598506E+04
2.731615E-11	-3.187649E+02	2.614132E+04
2.750529E-11	-3.247546E+02	2.629718E+04
2.769446E-11	-3.308362E+02	2.645272E+04
2.788362E-11	-3.370090E+02	2.660788E+04
2.807276E-11	-3.432742E+02	2.676268E+04
2.826193E-11	-3.496347E+02	2.691716E+04
2.845106E-11	-3.560886E+02	2.707125E+04
2.864023E-11	-3.626407E+02	2.722503E+04
2.882942E-11	-3.692905E+02	2.737847E+04
2.901862E-11	-3.760396E+02	2.753158E+04
2.920780E-11	-3.828880E+02	2.768433E+04
2.939703E-11	-3.898393E+02	2.783678E+04
2.958626E-11	-3.968926E+02	2.798889E+04
2.977552E-11	-4.040506E+02	2.814068E+04
2.996476E-11	-4.113125E+02	2.829213E+04
3.015399E-11	-4.186797E+02	2.844323E+04
3.034322E-11	-4.261538E+02	2.859399E+04
3.053243E-11	-4.337356E+02	2.874442E+04
3.072171E-11	-4.414290E+02	2.889456E+04
3.091095E-11	-4.492318E+02	2.904435E+04
3.110020E-11	-4.571469E+02	2.919383E+04
3.128943E-11	-4.651738E+02	2.934297E+04
3.147864E-11	-4.733143E+02	2.949177E+04
3.166790E-11	-4.815720E+02	2.964029E+04
3.185712E-11	-4.899447E+02	2.978847E+04
3.204639E-11	-4.984372E+02	2.993637E+04
3.223561E-11	-5.070468E+02	3.008393E+04
3.242485E-11	-5.157769E+02	3.023118E+04
3.261408E-11	-5.246282E+02	3.037813E+04
3.280328E-11	-5.336004E+02	3.052474E+04
3.299255E-11	-5.427000E+02	3.067111E+04
3.318177E-11	-5.519218E+02	3.081714E+04
3.337102E-11	-5.612718E+02	3.096290E+04
3.356023E-11	-5.707468E+02	3.110833E+04
3.374945E-11	-5.803506E+02	3.125347E+04
3.393870E-11	-5.900864E+02	3.139836E+04
3.412790E-11	-5.999497E+02	3.154291E+04
3.431716E-11	-6.099492E+02	3.168723E+04
3.450636E-11	-6.200781E+02	3.183121E+04
3.469559E-11	-6.303437E+02	3.197494E+04
3.488482E-11	-6.407451E+02	3.211839E+04
3.507401E-11	-6.512809E+02	3.226154E+04
3.526328E-11	-6.619592E+02	3.240447E+04
3.545245E-11	-6.727717E+02	3.254706E+04
3.564170E-11	-6.837291E+02	3.268945E+04
3.583090E-11	-6.948256E+02	3.283153E+04
3.602011E-11	-7.060648E+02	3.297335E+04
3.620935E-11	-7.174509E+02	3.311495E+04
3.639852E-11	-7.289773E+02	3.325623E+04
3.658777E-11	-7.406558E+02	3.339733E+04
3.677695E-11	-7.524771E+02	3.353812E+04
3.696617E-11	-7.644498E+02	3.367869E+04
3.715539E-11	-7.765727E+02	3.381902E+04
3.734456E-11	-7.888435E+02	3.395907E+04
3.753381E-11	-8.012721E+02	3.409894E+04
3.772296E-11	-8.138482E+02	3.423850E+04
3.791220E-11	-8.265840E+02	3.437789E+04
3.810139E-11	-8.394729E+02	3.451702E+04
3.829057E-11	-8.525184E+02	3.465591E+04
3.847981E-11	-8.657257E+02	3.479462E+04
3.866896E-11	-8.790867E+02	3.493305E+04
3.885820E-11	-8.926146E+02	3.507133E+04
3.904737E-11	-9.062989E+02	3.520933E+04
3.923657E-11	-9.201487E+02	3.534715E+04
3.942578E-11	-9.341633E+02	3.548477E+04
3.961494E-11	-9.483389E+02	3.562213E+04
3.980418E-11	-9.626873E+02	3.575936E+04
3.999334E-11	-9.771962E+02	3.589632E+04
4.018256E-11	-9.918792E+02	3.603314E+04
4.037175E-11	-1.006729E+03	3.616973E+04
4.056092E-11	-1.021749E+03	3.630612E+04
4.075016E-11	-1.036945E+03	3.644236E+04
4.093930E-11	-1.052307E+03	3.657836E+04
4.112854E-11	-1.067851E+03	3.671424E+04
4.131771E-11	-1.083564E+03	3.684988E+04
4.150691E-11	-1.099456E+03	3.698537E+04
4.169612E-11	-1.115527E+03	3.712069E+04
4.188527E-11	-1.131771E+03	3.725580E+04
4.207451E-11	-1.148201E+03	3.739080E+04
4.226366E-11	-1.164805E+03	3.752557E+04
4.245289E-11	-1.181596E+03	3.766022E+04
4.264207E-11	-1.198566E+03	3.779469E+04
4.283125E-11	-1.215719E+03	3.792899E+04
4.302048E-11	-1.233062E+03	3.806317E+04
4.320962E-11	-1.250582E+03	3.819713E+04
4.339886E-11	-1.268296E+03	3.833101E+04
4.358802E-11	-1.286192E+03	3.846469E+04
4.377722E-11	-1.304279E+03	3.859824E+04
4.396643E-11	-1.322556E+03	3.873166E+04
4.415558E-11	-1.341018E+03	3.886489E+04
4.434482E-11	-1.359680E+03	3.899805E+04
4.453396E-11	-1.378525E+03	3.913100E+04
4.472318E-11	-1.397569E+03	3.926387E+04
4.491236E-11	-1.416804E+03	3.939658E+04
4.510153E-11	-1.436231E+03	3.952915E+04
4.529076E-11	-1.455861E+03	3.966163E+04
4.547990E-11	-1.475677E+03	3.979392E+04
4.566912E-11	-1.495700E+03	3.992616E+04
4.585829E-11	-1.515914E+03	4.005822E+04
4.604747E-11	-1.536329E+03	4.019018E+04
4.623668E-11	-1.556946E+03	4.032204E+04
4.642582E-11	-1.577756E+03	4.045374E+04
4.661505E-11	-1.598777E+03	4.058539E+04
4.680420E-11	-1.619989E+03	4.071686E+04
4.699340E-11	-1.641411E+03	4.084827E+04
4.718258E-11	-1.663034E+03	4.097956E+04
4.737174E-11	-1.684857E+03	4.111072E+04
4.756097E-11	-1.706893E+03	4.124183E+04
4.775010E-11	-1.729123E+03	4.137277E+04
4.793932E-11	-1.751570E+03	4.150367E+04
4.812848E-11	-1.774216E+03	4.163444E+04
4.831766E-11	-1.797071E+03	4.176512E+04
4.850686E-11	-1.820137E+03	4.189573E+04
4.869600E-11	-1.843403E+03	4.202621E+04
4.888523E-11	-1.866890E+03	4.215665E+04
4.907437E-11	-1.890575E+03	4.228695E+04
4.926357E-11	-1.914477E+03	4.241721E+04
4.945276E-11	-1.938588E+03	4.254737E+04
4.964191E-11	-1.962906E+03	4.267743E+04
4.983113E-11	-1.987445E+03	4.280746E+04
5.002026E-11	-2.012184E+03	4.293735E+04
5.020948E-11	-2.037147E+03	4.306723E+04
5.039864E-11	-2.062316E+03	4.319699E+04
5.058782E-11	-2.087700E+03	4.332669E+04
5.077703E-11	-2.113303E+03	4.345635E+04
5.096616E-11	-2.139110E+03	4.358589E+04
5.115539E-11	-2.165145E+03	4.371542E+04
5.134453E-11	-2.191383E+03	4.384484E+04
5.153373E-11	-2.217844E+03	4.397423E+04
5.172292E-11	-2.244520E+03	4.410356E+04
5.191206E-11	-2.271407E+03	4.423280E+04
5.210129E-11	-2.298522E+03	4.436204E+04
5.229042E-11	-2.325841E+03	4.449116E+04
5.247964E-11	-2.353389E+03	4.462029E+04
5.266880E-11	-2.381147E+03	4.474933E+04
5.285797E-11	-2.409123E+03	4.487833E+04
5.304718E-11	-2.437325E+03	4.500731E+04
5.323631E-11	-2.465732E+03	4.513619E+04
5.342554E-11	-2.494374E+03	4.526509E+04
5.361468E-11	-2.523220E+03	4.539390E+04
5.380387E-11	-2.552294E+03	4.552270E+04
5.399306E-11	-2.581587E+03	4.565146E+04
5.418220E-11	-2.611091E+03	4.578015E+04
5.437142E-11	-2.640829E+03	4.590887E+04
5.456055E-11	-2.670771E+03	4.603748E+04
5.474976E-11	-2.700947E+03	4.616613E+04
5.493892E-11	-2.731334E+03	4.629471E+04
5.512808E-11	-2.761941E+03	4.642326E+04
5.531729E-11	-2.792777E+03	4.655182E+04
5.550641E-11	-2.823819E+03	4.668030E+04
5.569563E-11	-2.855098E+03	4.680883E+04
5.588477E-11	-2.886582E+03	4.693728E+04
5.607395E-11	-2.918296E+03	4.706574E+04
5.626313E-11	-2.950229E+03	4.719418E+04
5.645226E-11	-2.982375E+03	4.732258E+04
5.664148E-11	-3.014756E+03	4.745102E+04
5.683060E-11	-3.047340E+03	4.757938E+04
5.701981E-11	-3.080160E+03	4.770778E+04
5.720896E-11	-3.113191E+03	4.783615E+04
5.739811E-11	-3.146442E+03	4.796451E+04
5.758731E-11	-3.179922E+03	4.809289E+04
5.777643E-11	-3.213607E+03	4.822121E+04
5.796565E-11	-3.247530E+03	4.834960E+04
5.815478E-11	-3.281657E+03	4.847793E+04
5.834395E-11	-3.316013E+03	4.860629E+04
5.853313E-11	-3.350589E+03	4.873466E+04
5.872230E-11	-3.385382E+03	4.886302E+04
5.891151E-11	-3.420401E+03	4.899141E+04
5.910074E-11	-3.455645E+03	4.911983E+04
5.928990E-11	-3.491093E+03	4.924820E+04
5.947913E-11	-3.526774E+03	4.937664E+04
5.966838E-11	-3.562677E+03	4.950509E+04
5.985757E-11	-3.598788E+03	4.963352E+04
6.004689E-11	-3.635140E+03	4.976205E+04
6.023608E-11	-3.671685E+03	4.989051E+04
6.042538E-11	-3.708471E+03	5.001906E+04
6.061462E-11	-3.745461E+03	5.014759E+04
6.080386E-11	-3.782668E+03	5.027613E+04
6.099316E-11	-3.820105E+03	5.040475E+04
6.118235E-11	-3.857736E+03	5.053330E+04
6.137168E-11	-3.895609E+03	5.066197E+04
6.156089E-11	-3.933675E+03	5.079059E+04
6.175016E-11	-3.971970E+03	5.091927E+04
6.193944E-11	-4.010480E+03	5.104799E+04
6.212864E-11	-4.049189E+03	5.117668E+04
6.231797E-11	-4.088138E+03	5.130549E+04
6.250716E-11	-4.127272E+03	5.143423E+04
6.269646E-11	-4.166644E+03	5.156308E+04
6.288570E-11	-4.206215E+03	5.169193E+04
6.307493E-11	-4.245997E+03	5.182080E+04
6.326424E-11	-4.286006E+03	5.194976E+04
6.345342E-11	-4.326202E+03	5.207867E+04
6.364274E-11	-4.366637E+03	5.220771E+04
6.383194E-11	-4.407259E+03	5.233671E+04
6.402121E-11	-4.448104E+03	5.246579E+04
6.421048E-11	-4.489160E+03	5.259492E+04
6.439968E-11	-4.530409E+03	5.272404E+04
6.458900E-11	-4.571893E+03	5.285328E+04
6.477818E-11	-4.613555E+03	5.298248E+04
6.496748E-11	-4.655450E+03	5.311179E+04
6.515672E-11	-4.697539E+03	5.324111E+04
6.534594E-11	-4.739831E+03	5.337047E+04
6.553524E-11	-4.782347E+03	5.349993E+04
6.572442E-11	-4.825039E+03	5.362935E+04
6.591373E-11	-4.867968E+03	5.375891E+04
6.610294E-11	-4.911075E+03	5.388845E+04
6.629219E-11	-4.954399E+03	5.401807E+04
6.648147E-11	-4.997928E+03	5.414776E+04
6.667065E-11	-5.041641E+03	5.427744E+04
6.685997E-11	-5.085585E+03	5.440726E+04
6.704915E-11	-5.129698E+03	5.453703E+04
6.723843E-11	-5.174037E+03	5.466694E+04
6.742767E-11	-5.218563E+03	5.479687E+04
6.761688E-11	-5.263284E+03	5.492684E+04
6.780618E-11	-5.308223E+03	5.505692E+04
6.799535E-11	-5.353330E+03	5.518698E+04
6.818466E-11	-5.398666E+03	5.531718E+04
6.837386E-11	-5.444174E+03	5.544737E+04
6.856310E-11	-5.489888E+03	5.557765E+04
6.875237E-11	-5.535803E+03	5.570800E+04
6.894155E-11	-5.581890E+03	5.583836E+04
6.913086E-11	-5.628203E+03	5.596886E+04
6.932003E-11	-5.674676E+03	5.609934E+04
6.950931E-11	-5.721367E+03	5.622994E+04
6.969854E-11	-5.768238E+03	5.636058E+04
6.988774E-11	-5.815292E+03	5.649126E+04
7.007704E-11	-5.862560E+03	5.662207E+04
7.026620E-11	-5.909984E+03	5.675285E+04
7.045550E-11	-5.957631E+03	5.688379E+04
7.064469E-11	-6.005440E+03	5.701472E+04
7.083392E-11	-6.053447E+03	5.714575E+04
7.102319E-11	-6.101647E+03	5.727686E+04
7.121236E-11	-6.150009E+03	5.740798E+04
7.140166E-11	-6.198590E+03	5.753925E+04
7.159083E-11	-6.247321E+03	5.767050E+04
7.178009E-11	-6.296261E+03	5.780188E+04
7.196932E-11	-6.345373E+03	5.793331E+04
7.215851E-11	-6.394658E+03	5.806478E+04
7.234780E-11	-6.444150E+03	5.819638E+04
7.253696E-11	-6.493787E+03	5.832796E+04
7.272625E-11	-6.543640E+03	5.845971E+04
7.291543E-11	-6.593645E+03	5.859145E+04
7.310466E-11	-6.643838E+03	5.872330E+04
7.329392E-11	-6.694216E+03	5.885523E+04
7.348308E-11	-6.744746E+03	5.898717E+04
7.367238E-11	-6.795487E+03	5.911927E+04
7.386154E-11	-6.846367E+03	5.925134E+04
7.405080E-11	-6.897449E+03	5.938356E+04
7.424002E-11	-6.948693E+03	5.951583E+04
7.442921E-11	-7.000100E+03	5.964814E+04
7.461849E-11	-7.051706E+03	5.978058E+04
7.480764E-11	-7.103446E+03	5.991301E+04
7.499692E-11	-7.155394E+03	6.004561E+04
7.518611E-11	-7.207483E+03	6.017820E+04
7.537533E-11	-7.259752E+03	6.031089E+04
7.556458E-11	-7.312197E+03	6.044368E+04
7.575373E-11	-7.364783E+03	6.057648E+04
7.594302E-11	-7.417573E+03	6.070943E+04
7.613218E-11	-7.470490E+03	6.084237E+04
7.632143E-11	-7.523600E+03	6.097545E+04
7.651064E-11	-7.576864E+03	6.110857E+04
7.669982E-11	-7.630280E+03	6.124174E+04
7.688910E-11	-7.683887E+03	6.137506E+04
7.707824E-11	-7.737617E+03	6.150835E+04
7.726751E-11	-7.791546E+03	6.164181E+04
7.745669E-11	-7.845608E+03	6.177527E+04
7.764590E-11	-7.899838E+03	6.190882E+04
7.783514E-11	-7.954239E+03	6.204248E+04
7.802429E-11	-8.008768E+03	6.217614E+04
7.821357E-11	-8.063493E+03	6.230997E+04
7.840272E-11	-8.118337E+03	6.244377E+04
7.859196E-11	-8.173362E+03	6.257771E+04
7.878117E-11	-8.228535E+03	6.271171E+04
7.897034E-11	-8.283847E+03	6.284574E+04
7.915961E-11	-8.339345E+03	6.297992E+04
7.934874E-11	-8.394955E+03	6.311408E+04
7.953800E-11	-8.450755E+03	6.324840E+04
7.972718E-11	-8.506680E+03	6.338273E+04
7.991638E-11	-8.562762E+03	6.351715E+04
8.010562E-11	-8.619008E+03	6.365168E+04
8.029476E-11	-8.675370E+03	6.378620E+04
8.048403E-11	-8.731923E+03	6.392089E+04
8.067318E-11	-8.788584E+03	6.405556E+04
8.086241E-11	-8.845417E+03	6.419036E+04
8.105162E-11	-8.902391E+03	6.432522E+04
8.124077E-11	-8.959493E+03	6.446012E+04
8.143004E-11	-9.016774E+03	6.459516E+04
8.161917E-11	-9.074157E+03	6.473018E+04
8.180842E-11	-9.131723E+03	6.486536E+04
8.199759E-11	-9.189404E+03	6.500055E+04
8.218678E-11	-9.247233E+03	6.513583E+04
8.237602E-11	-9.305220E+03	6.527121E+04
8.256515E-11	-9.363313E+03	6.540659E+04
8.275442E-11	-9.421589E+03	6.554214E+04
8.294356E-11	-9.479964E+03	6.567766E+04
8.313278E-11	-9.538503E+03	6.581332E+04
8.332199E-11	-9.597175E+03	6.594903E+04
8.351113E-11	-9.655966E+03	6.608478E+04
8.370039E-11	-9.714930E+03	6.622068E+04
8.388952E-11	-9.773986E+03	6.635654E+04
8.407876E-11	-9.833217E+03	6.649257E+04
8.426793E-11	-9.892557E+03	6.662861E+04
8.445711E-11	-9.952034E+03	6.676473E+04
8.464634E-11	-1.001166E+04	6.690097E+04
8.483546E-11	-1.007139E+04	6.703718E+04
8.502472E-11	-1.013129E+04	6.717357E+04
8.521386E-11	-1.019129E+04	6.730994E+04
8.540307E-11	-1.025144E+04	6.744644E+04
8.559227E-11	-1.031171E+04	6.758299E+04
8.578140E-11	-1.037210E+04	6.771957E+04
8.597066E-11	-1.043265E+04	6.785631E+04
8.615977E-11	-1.049329E+04	6.799301E+04
8.634900E-11	-1.055409E+04	6.812987E+04
8.653817E-11	-1.061500E+04	6.826674E+04
8.672733E-11	-1.067604E+04	6.840369E+04
8.691656E-11	-1.073722E+04	6.854075E+04
8.710567E-11	-1.079849E+04	6.867779E+04
8.729492E-11	-1.085993E+04	6.881500E+04
8.748404E-11	-1.092146E+04	6.895219E+04
8.767324E-11	-1.098313E+04	6.908950E+04
8.786243E-11	-1.104493E+04	6.922688E+04
8.805155E-11	-1.110683E+04	6.936427E+04
8.824080E-11	-1.116889E+04	6.950182E+04
8.842990E-11	-1.123102E+04	6.963933E+04
8.861913E-11	-1.129332E+04	6.977700E+04
8.880828E-11	-1.135571E+04	6.991468E+04
8.899743E-11	-1.141823E+04	7.005242E+04
8.918665E-11	-1.148089E+04	7.019029E+04
8.937583E-11	-1.154365E+04	7.032819E+04
8.956504E-11	-1.160654E+04	7.046618E+04
8.975424E-11	-1.166955E+04	7.060422E+04
8.994338E-11	-1.173266E+04	7.074229E+04
9.013255E-11	-1.179590E+04	7.088044E+04
9.032183E-11	-1.185929E+04	7.101874E+04
9.051099E-11	-1.192275E+04	7.115701E+04
9.070031E-11	-1.198639E+04	7.129547E+04
9.088948E-11	-1.205009E+04	7.143388E+04
9.107874E-11	-1.211394E+04	7.157242E+04
9.126801E-11	-1.217791E+04	7.171103E+04
9.145719E-11	-1.224196E+04	7.184963E+04
9.164652E-11	-1.230618E+04	7.198841E+04
9.183568E-11	-1.237046E+04	7.212713E+04
9.202499E-11	-1.243489E+04	7.226601E+04
9.221421E-11	-1.249942E+04	7.240490E+04
9.240343E-11	-1.256405E+04	7.254384E+04
9.259274E-11	-1.262883E+04	7.268291E+04
9.278189E-11	-1.269366E+04	7.282192E+04
9.297122E-11	-1.275867E+04	7.296113E+04
9.316040E-11	-1.282374E+04	7.310028E+04
9.334966E-11	-1.288895E+04	7.323955E+04
9.353893E-11	-1.295427E+04	7.337888E+04
9.372810E-11	-1.301966E+04	7.351820E+04
9.391743E-11	-1.308522E+04	7.365769E+04
9.410658E-11	-1.315083E+04	7.379711E+04
9.429587E-11	-1.321660E+04	7.393669E+04
9.448509E-11	-1.328245E+04	7.407627E+04
9.467429E-11	-1.334841E+04	7.421590E+04
9.486359E-11	-1.341450E+04	7.435565E+04
9.505274E-11	-1.348065E+04	7.449534E+04
9.524205E-11	-1.354697E+04	7.463521E+04
9.543122E-11	-1.361334E+04	7.477503E+04
9.562047E-11	-1.367984E+04	7.491495E+04
9.580973E-11	-1.374646E+04	7.505494E+04
9.599889E-11	-1.381315E+04	7.519490E+04
9.618820E-11	-1.388000E+04	7.533503E+04
9.637734E-11	-1.394689E+04	7.547508E+04
9.656662E-11	-1.401394E+04	7.561528E+04
9.675584E-11	-1.408106E+04	7.575548E+04
9.694502E-11	-1.414829E+04	7.589571E+04
9.713432E-11	-1.421565E+04	7.603607E+04
9.732345E-11	-1.428306E+04	7.617635E+04
9.751275E-11	-1.435064E+04	7.631681E+04
9.770192E-11	-1.441827E+04	7.645721E+04
9.789115E-11	-1.448602E+04	7.659771E+04
9.808040E-11	-1.455389E+04	7.673826E+04
9.826954E-11	-1.462182E+04	7.687878E+04
9.845885E-11	-1.468991E+04	7.701946E+04
9.864798E-11	-1.475804E+04	7.716005E+04
9.883725E-11	-1.482632E+04	7.730079E+04
9.902646E-11	-1.489468E+04	7.744152E+04
9.921563E-11	-1.496313E+04	7.758227E+04
9.940491E-11	-1.503172E+04	7.772314E+04
9.959403E-11	-1.510035E+04	7.786392E+04
9.978332E-11	-1.516914E+04	7.800487E+04
9.997249E-11	-1.523798E+04	7.814576E+04
1.001617E-10	-1.530695E+04	7.828672E+04
1.003509E-10	-1.537602E+04	7.842775E+04
1.005401E-10	-1.544515E+04	7.856872E+04
1.007294E-10	-1.551444E+04	7.870985E+04
1.009185E-10	-1.558377E+04	7.885089E+04
1.011078E-10	-1.565324E+04	7.899205E+04
1.012970E-10	-1.572279E+04	7.913321E+04
1.014861E-10	-1.579243E+04	7.927436E+04
1.016754E-10	-1.586220E+04	7.941564E+04
1.018645E-10	-1.593201E+04	7.955681E+04
1.020538E-10	-1.600198E+04	7.969814E+04
1.022429E-10	-1.607200E+04	7.983941E+04
1.024321E-10	-1.614213E+04	7.998074E+04
1.026214E-10	-1.621238E+04	8.012212E+04
1.028105E-10	-1.628267E+04	8.026343E+04
1.029998E-10	-1.635312E+04	8.040490E+04
1.031889E-10	-1.642361E+04	8.054626E+04
1.033781E-10	-1.649423E+04	8.068773E+04
1.035673E-10	-1.656494E+04	8.082919E+04
1.037565E-10	-1.663572E+04	8.097064E+04
1.039457E-10	-1.670664E+04	8.111220E+04
1.041348E-10	-1.677759E+04	8.125364E+04
1.043241E-10	-1.684870E+04	8.139523E+04
1.045133E-10	-1.691986E+04	8.153675E+04
1.047024E-10	-1.699112E+04	8.167831E+04
1.048917E-10	-1.706250E+04	8.181993E+04
1.050808E-10	-1.713392E+04	8.196146E+04
1.052701E-10	-1.720549E+04	8.210313E+04
1.054592E-10	-1.727710E+04	8.224468E+04
1.056484E-10	-1.734884E+04	8.238634E+04
1.058376E-10	-1.742066E+04	8.252797E+04
