1.633297E-11	-7.841822E+02	1.513098E+04
1.652217E-11	-7.995748E+02	1.528396E+04
1.671136E-11	-8.151545E+02	1.543645E+04
1.690057E-11	-8.309256E+02	1.558848E+04
1.708975E-11	-8.468831E+02	1.574000E+04
1.727896E-11	-8.630357E+02	1.589108E+04
1.746814E-11	-8.793776E+02	1.604166E+04
1.765734E-11	-8.959141E+02	1.619178E+04
1.784654E-11	-9.126459E+02	1.634144E+04
1.803572E-11	-9.295704E+02	1.649062E+04
1.822493E-11	-9.466956E+02	1.663936E+04
1.841410E-11	-9.640142E+02	1.678761E+04
1.860331E-11	-9.815347E+02	1.693543E+04
1.879250E-11	-9.992534E+02	1.708279E+04
1.898168E-11	-1.017172E+03	1.722969E+04
1.917089E-11	-1.035295E+03	1.737617E+04
1.936006E-11	-1.053616E+03	1.752216E+04
1.954928E-11	-1.072145E+03	1.766776E+04
1.973846E-11	-1.090875E+03	1.781288E+04
1.992765E-11	-1.109812E+03	1.795759E+04
2.011686E-11	-1.128956E+03	1.810187E+04
2.030603E-11	-1.148304E+03	1.824570E+04
2.049526E-11	-1.167864E+03	1.838914E+04
2.068443E-11	-1.187629E+03	1.853212E+04
2.087364E-11	-1.207606E+03	1.867472E+04
2.106284E-11	-1.227793E+03	1.881689E+04
2.125204E-11	-1.248191E+03	1.895864E+04
2.144127E-11	-1.268805E+03	1.910002E+04
2.163047E-11	-1.289627E+03	1.924096E+04
2.181971E-11	-1.310668E+03	1.938154E+04
2.200892E-11	-1.331920E+03	1.952170E+04
2.219813E-11	-1.353388E+03	1.966147E+04
2.238737E-11	-1.375074E+03	1.980086E+04
2.257656E-11	-1.396972E+03	1.993984E+04
2.276581E-11	-1.419092E+03	2.007847E+04
2.295500E-11	-1.441425E+03	2.021668E+04
2.314423E-11	-1.463981E+03	2.035454E+04
2.333345E-11	-1.486754E+03	2.049202E+04
2.352264E-11	-1.509745E+03	2.062912E+04
2.371187E-11	-1.532961E+03	2.076588E+04
2.390105E-11	-1.556392E+03	2.090224E+04
2.409028E-11	-1.580050E+03	2.103828E+04
2.427948E-11	-1.603927E+03	2.117394E+04
2.446869E-11	-1.628029E+03	2.130926E+04
2.465791E-11	-1.652357E+03	2.144424E+04
2.484710E-11	-1.676904E+03	2.157886E+04
2.503634E-11	-1.701683E+03	2.171317E+04
2.522554E-11	-1.726680E+03	2.184711E+04
2.541476E-11	-1.751908E+03	2.198074E+04
2.560397E-11	-1.777360E+03	2.211404E+04
2.579316E-11	-1.803036E+03	2.224700E+04
2.598239E-11	-1.828946E+03	2.237967E+04
2.617156E-11	-1.855075E+03	2.251198E+04
2.636079E-11	-1.881440E+03	2.264402E+04
2.654997E-11	-1.908028E+03	2.277572E+04
2.673916E-11	-1.934846E+03	2.290712E+04
2.692837E-11	-1.961897E+03	2.303824E+04
2.711754E-11	-1.989171E+03	2.316902E+04
2.730675E-11	-2.016683E+03	2.329955E+04
2.749591E-11	-2.044419E+03	2.342976E+04
2.768511E-11	-2.072390E+03	2.355971E+04
2.787429E-11	-2.100592E+03	2.368937E+04
2.806345E-11	-2.129022E+03	2.381873E+04
2.825266E-11	-2.157692E+03	2.394786E+04
2.844180E-11	-2.186585E+03	2.407668E+04
2.863100E-11	-2.215720E+03	2.420527E+04
2.882016E-11	-2.245082E+03	2.433358E+04
2.900933E-11	-2.274679E+03	2.446163E+04
2.919852E-11	-2.304513E+03	2.458945E+04
2.938766E-11	-2.334574E+03	2.471698E+04
2.957686E-11	-2.364878E+03	2.484432E+04
2.976600E-11	-2.395409E+03	2.497137E+04
2.995518E-11	-2.426180E+03	2.509821E+04
3.014435E-11	-2.457185E+03	2.522482E+04
3.033350E-11	-2.488421E+03	2.535118E+04
3.052269E-11	-2.519901E+03	2.547735E+04
3.071190E-11	-2.551620E+03	2.560331E+04
3.090107E-11	-2.583567E+03	2.572903E+04
3.109032E-11	-2.615764E+03	2.585458E+04
3.127955E-11	-2.648196E+03	2.597992E+04
3.146878E-11	-2.680862E+03	2.610506E+04
3.165808E-11	-2.713778E+03	2.623003E+04
3.184730E-11	-2.746915E+03	2.635476E+04
3.203661E-11	-2.780305E+03	2.647935E+04
3.222585E-11	-2.813921E+03	2.660371E+04
3.241512E-11	-2.847778E+03	2.672790E+04
3.260441E-11	-2.881876E+03	2.685192E+04
3.279363E-11	-2.916199E+03	2.697573E+04
3.298295E-11	-2.950775E+03	2.709942E+04
3.317217E-11	-2.985571E+03	2.722288E+04
3.336146E-11	-3.020616E+03	2.734621E+04
3.355073E-11	-3.055893E+03	2.746937E+04
3.373997E-11	-3.091402E+03	2.759235E+04
3.392927E-11	-3.127160E+03	2.771522E+04
3.411848E-11	-3.163138E+03	2.783788E+04
3.430778E-11	-3.199368E+03	2.796045E+04
3.449702E-11	-3.235822E+03	2.808284E+04
3.468627E-11	-3.272517E+03	2.820509E+04
3.487555E-11	-3.309452E+03	2.832723E+04
3.506476E-11	-3.346610E+03	2.844919E+04
3.525406E-11	-3.384022E+03	2.857108E+04
3.544327E-11	-3.421652E+03	2.869279E+04
3.563255E-11	-3.459529E+03	2.881442E+04
3.582180E-11	-3.497637E+03	2.893592E+04
3.601102E-11	-3.535975E+03	2.905728E+04
3.620031E-11	-3.574562E+03	2.917858E+04
3.638951E-11	-3.613364E+03	2.929971E+04
3.657879E-11	-3.652420E+03	2.942080E+04
3.676802E-11	-3.691697E+03	2.954175E+04
3.695725E-11	-3.731211E+03	2.966261E+04
3.714652E-11	-3.770966E+03	2.978340E+04
3.733572E-11	-3.810940E+03	2.990405E+04
3.752501E-11	-3.851167E+03	3.002468E+04
3.771421E-11	-3.891608E+03	3.014518E+04
3.790348E-11	-3.932295E+03	3.026563E+04
3.809272E-11	-3.973211E+03	3.038599E+04
3.828193E-11	-4.014353E+03	3.050627E+04
3.847122E-11	-4.055742E+03	3.062652E+04
3.866041E-11	-4.097343E+03	3.074665E+04
3.884968E-11	-4.139195E+03	3.086677E+04
3.903890E-11	-4.181266E+03	3.098679E+04
3.922813E-11	-4.223570E+03	3.110677E+04
3.941740E-11	-4.266113E+03	3.122672E+04
3.960659E-11	-4.308870E+03	3.134657E+04
3.979588E-11	-4.351878E+03	3.146644E+04
3.998507E-11	-4.395096E+03	3.158621E+04
4.017433E-11	-4.438557E+03	3.170598E+04
4.036357E-11	-4.482244E+03	3.182570E+04
4.055277E-11	-4.526151E+03	3.194536E+04
4.074205E-11	-4.570304E+03	3.206505E+04
4.093124E-11	-4.614664E+03	3.218464E+04
4.112051E-11	-4.659271E+03	3.230426E+04
4.130973E-11	-4.704092E+03	3.242383E+04
4.149895E-11	-4.749142E+03	3.254338E+04
4.168822E-11	-4.794429E+03	3.266294E+04
4.187740E-11	-4.839922E+03	3.278243E+04
4.206668E-11	-4.885664E+03	3.290197E+04
4.225588E-11	-4.931610E+03	3.302145E+04
4.244512E-11	-4.977794E+03	3.314095E+04
4.263436E-11	-5.024200E+03	3.326045E+04
4.282356E-11	-5.070819E+03	3.337991E+04
4.301283E-11	-5.117682E+03	3.349942E+04
4.320201E-11	-5.164744E+03	3.361888E+04
4.339128E-11	-5.212049E+03	3.373839E+04
4.358049E-11	-5.259563E+03	3.385788E+04
4.376970E-11	-5.307298E+03	3.397737E+04
4.395896E-11	-5.355267E+03	3.409691E+04
4.414814E-11	-5.403434E+03	3.421640E+04
4.433741E-11	-5.451846E+03	3.433597E+04
4.452660E-11	-5.500455E+03	3.445550E+04
4.471583E-11	-5.549295E+03	3.457508E+04
4.490507E-11	-5.598354E+03	3.469467E+04
4.509426E-11	-5.647616E+03	3.481426E+04
4.528353E-11	-5.697118E+03	3.493392E+04
4.547270E-11	-5.746811E+03	3.505355E+04
4.566195E-11	-5.796741E+03	3.517325E+04
4.585116E-11	-5.846874E+03	3.529295E+04
4.604037E-11	-5.897220E+03	3.541268E+04
4.622962E-11	-5.947794E+03	3.553247E+04
4.641879E-11	-5.998558E+03	3.565223E+04
4.660806E-11	-6.049561E+03	3.577209E+04
4.679724E-11	-6.100754E+03	3.589193E+04
4.698647E-11	-6.152170E+03	3.601184E+04
4.717570E-11	-6.203799E+03	3.613179E+04
4.736488E-11	-6.255623E+03	3.625173E+04
4.755415E-11	-6.307680E+03	3.637178E+04
4.774332E-11	-6.359920E+03	3.649180E+04
4.793256E-11	-6.412390E+03	3.661191E+04
4.812177E-11	-6.465055E+03	3.673205E+04
4.831097E-11	-6.517925E+03	3.685221E+04
4.850022E-11	-6.571018E+03	3.697246E+04
4.868938E-11	-6.624290E+03	3.709270E+04
4.887864E-11	-6.677795E+03	3.721305E+04
4.906782E-11	-6.731482E+03	3.733340E+04
4.925704E-11	-6.785383E+03	3.745381E+04
4.944627E-11	-6.839490E+03	3.757429E+04
4.963544E-11	-6.893782E+03	3.769478E+04
4.982471E-11	-6.948303E+03	3.781538E+04
5.001387E-11	-7.002995E+03	3.793597E+04
5.020311E-11	-7.057910E+03	3.805666E+04
5.039232E-11	-7.113014E+03	3.817738E+04
5.058150E-11	-7.168312E+03	3.829815E+04
5.077075E-11	-7.223826E+03	3.841902E+04
5.095991E-11	-7.279510E+03	3.853988E+04
5.114917E-11	-7.335420E+03	3.866086E+04
5.133834E-11	-7.391502E+03	3.878186E+04
5.152755E-11	-7.447790E+03	3.890293E+04
5.171678E-11	-7.504277E+03	3.902408E+04
5.190594E-11	-7.560938E+03	3.914524E+04
5.209520E-11	-7.617821E+03	3.926653E+04
5.228436E-11	-7.674866E+03	3.938782E+04
5.247359E-11	-7.732125E+03	3.950922E+04
5.266280E-11	-7.789565E+03	3.963066E+04
5.285197E-11	-7.847188E+03	3.975216E+04
5.304122E-11	-7.905021E+03	3.987376E+04
5.323037E-11	-7.963013E+03	3.999536E+04
5.341962E-11	-8.021224E+03	4.011710E+04
5.360879E-11	-8.079598E+03	4.023885E+04
5.379799E-11	-8.138167E+03	4.036069E+04
5.398722E-11	-8.196928E+03	4.048262E+04
5.417637E-11	-8.255852E+03	4.060456E+04
5.436563E-11	-8.314991E+03	4.072664E+04
5.455478E-11	-8.374282E+03	4.084872E+04
5.474400E-11	-8.433777E+03	4.097092E+04
5.493320E-11	-8.493446E+03	4.109318E+04
5.512237E-11	-8.553286E+03	4.121549E+04
5.531161E-11	-8.613330E+03	4.133791E+04
5.550076E-11	-8.673521E+03	4.146034E+04
5.569000E-11	-8.733922E+03	4.158291E+04
5.587917E-11	-8.794478E+03	4.170551E+04
5.606836E-11	-8.855218E+03	4.182819E+04
5.625758E-11	-8.916144E+03	4.195097E+04
5.644673E-11	-8.977220E+03	4.207377E+04
5.663597E-11	-9.038503E+03	4.219671E+04
5.682512E-11	-9.099928E+03	4.231966E+04
5.701434E-11	-9.161548E+03	4.244273E+04
5.720353E-11	-9.223333E+03	4.256586E+04
5.739269E-11	-9.285279E+03	4.268904E+04
5.758193E-11	-9.347420E+03	4.281235E+04
5.777106E-11	-9.409698E+03	4.293567E+04
5.796030E-11	-9.472177E+03	4.305913E+04
5.814946E-11	-9.534801E+03	4.318262E+04
5.833865E-11	-9.597599E+03	4.330620E+04
5.852786E-11	-9.660574E+03	4.342988E+04
5.871700E-11	-9.723689E+03	4.355359E+04
5.890624E-11	-9.787004E+03	4.367744E+04
5.909538E-11	-9.850449E+03	4.380130E+04
5.928459E-11	-9.914080E+03	4.392528E+04
5.947378E-11	-9.977868E+03	4.404934E+04
5.966293E-11	-1.004180E+04	4.417344E+04
5.985216E-11	-1.010593E+04	4.429768E+04
6.004129E-11	-1.017018E+04	4.442192E+04
6.023052E-11	-1.023462E+04	4.454631E+04
6.041968E-11	-1.029920E+04	4.467074E+04
6.060886E-11	-1.036394E+04	4.479525E+04
6.079807E-11	-1.042886E+04	4.491987E+04
6.098720E-11	-1.049390E+04	4.504451E+04
6.117643E-11	-1.055913E+04	4.516931E+04
6.136562E-11	-1.062450E+04	4.529414E+04
6.155480E-11	-1.069002E+04	4.541906E+04
6.174398E-11	-1.075570E+04	4.554405E+04
6.193323E-11	-1.082155E+04	4.566917E+04
6.212242E-11	-1.088753E+04	4.579433E+04
6.231172E-11	-1.095370E+04	4.591964E+04
6.250091E-11	-1.101998E+04	4.604496E+04
6.269019E-11	-1.108645E+04	4.617042E+04
6.287945E-11	-1.115306E+04	4.629594E+04
6.306867E-11	-1.121980E+04	4.642152E+04
6.325800E-11	-1.128672E+04	4.654724E+04
6.344719E-11	-1.135375E+04	4.667296E+04
6.363651E-11	-1.142096E+04	4.679884E+04
6.382574E-11	-1.148829E+04	4.692474E+04
6.401500E-11	-1.155577E+04	4.705074E+04
6.420430E-11	-1.162341E+04	4.717685E+04
6.439350E-11	-1.169116E+04	4.730296E+04
6.458283E-11	-1.175910E+04	4.742925E+04
6.477203E-11	-1.182713E+04	4.755552E+04
6.496133E-11	-1.189533E+04	4.768193E+04
6.515059E-11	-1.196367E+04	4.780841E+04
6.533981E-11	-1.203212E+04	4.793493E+04
6.552913E-11	-1.210075E+04	4.806159E+04
6.571832E-11	-1.216947E+04	4.818825E+04
6.590764E-11	-1.223838E+04	4.831507E+04
6.609686E-11	-1.230738E+04	4.844190E+04
6.628611E-11	-1.237653E+04	4.856883E+04
6.647541E-11	-1.244583E+04	4.869586E+04
6.666459E-11	-1.251523E+04	4.882290E+04
6.685392E-11	-1.258481E+04	4.895011E+04
6.704311E-11	-1.265447E+04	4.907730E+04
6.723239E-11	-1.272430E+04	4.920463E+04
6.742165E-11	-1.279425E+04	4.933202E+04
6.761086E-11	-1.286431E+04	4.945945E+04
6.780017E-11	-1.293454E+04	4.958703E+04
6.798935E-11	-1.300485E+04	4.971458E+04
6.817866E-11	-1.307533E+04	4.984230E+04
6.836788E-11	-1.314591E+04	4.997004E+04
6.855711E-11	-1.321662E+04	5.009786E+04
6.874640E-11	-1.328748E+04	5.022579E+04
6.893557E-11	-1.335842E+04	5.035371E+04
6.912489E-11	-1.342954E+04	5.048181E+04
6.931408E-11	-1.350073E+04	5.060989E+04
6.950334E-11	-1.357208E+04	5.073809E+04
6.969259E-11	-1.364354E+04	5.086636E+04
6.988179E-11	-1.371511E+04	5.099466E+04
7.007109E-11	-1.378683E+04	5.112311E+04
7.026026E-11	-1.385863E+04	5.125153E+04
7.044955E-11	-1.393060E+04	5.138011E+04
7.063876E-11	-1.400265E+04	5.150870E+04
7.082799E-11	-1.407483E+04	5.163738E+04
7.101727E-11	-1.414714E+04	5.176616E+04
7.120643E-11	-1.421953E+04	5.189493E+04
7.139574E-11	-1.429210E+04	5.202387E+04
7.158491E-11	-1.436472E+04	5.215278E+04
7.177417E-11	-1.443750E+04	5.228183E+04
7.196341E-11	-1.451039E+04	5.241092E+04
7.215260E-11	-1.458336E+04	5.254005E+04
7.234190E-11	-1.465650E+04	5.266932E+04
7.253106E-11	-1.472970E+04	5.279856E+04
7.272034E-11	-1.480305E+04	5.292796E+04
7.290955E-11	-1.487649E+04	5.305736E+04
7.309876E-11	-1.495005E+04	5.318684E+04
7.328803E-11	-1.502374E+04	5.331643E+04
7.347719E-11	-1.509749E+04	5.344600E+04
7.366649E-11	-1.517141E+04	5.357573E+04
7.385566E-11	-1.524539E+04	5.370543E+04
7.404491E-11	-1.531951E+04	5.383525E+04
7.423414E-11	-1.539373E+04	5.396513E+04
7.442331E-11	-1.546804E+04	5.409503E+04
7.461261E-11	-1.554250E+04	5.422507E+04
7.480175E-11	-1.561701E+04	5.435507E+04
7.499103E-11	-1.569168E+04	5.448522E+04
7.518022E-11	-1.576642E+04	5.461538E+04
7.536942E-11	-1.584127E+04	5.474560E+04
7.555869E-11	-1.591625E+04	5.487593E+04
7.574783E-11	-1.599129E+04	5.500623E+04
7.593712E-11	-1.606649E+04	5.513669E+04
7.612628E-11	-1.614174E+04	5.526712E+04
7.631551E-11	-1.621712E+04	5.539766E+04
7.650474E-11	-1.629261E+04	5.552825E+04
7.669390E-11	-1.636817E+04	5.565885E+04
7.688318E-11	-1.644388E+04	5.578960E+04
7.707232E-11	-1.651963E+04	5.592030E+04
7.726158E-11	-1.659554E+04	5.605114E+04
7.745077E-11	-1.667151E+04	5.618199E+04
7.763995E-11	-1.674759E+04	5.631289E+04
7.782921E-11	-1.682379E+04	5.644390E+04
7.801835E-11	-1.690005E+04	5.657487E+04
7.820762E-11	-1.697646E+04	5.670600E+04
7.839677E-11	-1.705291E+04	5.683709E+04
7.858600E-11	-1.712950E+04	5.696828E+04
7.877522E-11	-1.720618E+04	5.709953E+04
7.896436E-11	-1.728293E+04	5.723078E+04
7.915364E-11	-1.735982E+04	5.736217E+04
7.934277E-11	-1.743676E+04	5.749351E+04
7.953202E-11	-1.751383E+04	5.762498E+04
7.972120E-11	-1.759098E+04	5.775646E+04
7.991038E-11	-1.766822E+04	5.788798E+04
8.009963E-11	-1.774559E+04	5.801961E+04
8.028875E-11	-1.782300E+04	5.815119E+04
8.047802E-11	-1.790056E+04	5.828293E+04
8.066717E-11	-1.797816E+04	5.841463E+04
8.085638E-11	-1.805589E+04	5.854642E+04
8.104560E-11	-1.813371E+04	5.867827E+04
8.123473E-11	-1.821159E+04	5.881011E+04
8.142400E-11	-1.828961E+04	5.894208E+04
8.161312E-11	-1.836767E+04	5.907400E+04
8.180236E-11	-1.844587E+04	5.920606E+04
8.199154E-11	-1.852414E+04	5.933811E+04
8.218070E-11	-1.860249E+04	5.947020E+04
8.236995E-11	-1.868097E+04	5.960240E+04
8.255907E-11	-1.875948E+04	5.973455E+04
8.274833E-11	-1.883814E+04	5.986684E+04
8.293747E-11	-1.891684E+04	5.999910E+04
8.312666E-11	-1.899566E+04	6.013144E+04
8.331588E-11	-1.907457E+04	6.026384E+04
8.350500E-11	-1.915353E+04	6.039622E+04
8.369426E-11	-1.923264E+04	6.052874E+04
8.388338E-11	-1.931178E+04	6.066120E+04
8.407261E-11	-1.939105E+04	6.079378E+04
8.426178E-11	-1.947039E+04	6.092637E+04
8.445093E-11	-1.954980E+04	6.105898E+04
8.464017E-11	-1.962935E+04	6.119170E+04
8.482928E-11	-1.970892E+04	6.132437E+04
8.501852E-11	-1.978863E+04	6.145718E+04
8.520766E-11	-1.986839E+04	6.158995E+04
8.539684E-11	-1.994825E+04	6.172280E+04
8.558605E-11	-2.002821E+04	6.185571E+04
8.577516E-11	-2.010822E+04	6.198859E+04
8.596441E-11	-2.018837E+04	6.212160E+04
8.615352E-11	-2.026854E+04	6.225456E+04
8.634273E-11	-2.034884E+04	6.238763E+04
8.653191E-11	-2.042922E+04	6.252071E+04
8.672104E-11	-2.050965E+04	6.265381E+04
8.691028E-11	-2.059022E+04	6.278701E+04
8.709937E-11	-2.067081E+04	6.292016E+04
8.728860E-11	-2.075155E+04	6.305344E+04
8.747774E-11	-2.083232E+04	6.318669E+04
8.766690E-11	-2.091319E+04	6.332000E+04
8.785611E-11	-2.099416E+04	6.345337E+04
8.804521E-11	-2.107517E+04	6.358671E+04
8.823445E-11	-2.115633E+04	6.372018E+04
8.842356E-11	-2.123751E+04	6.385360E+04
8.861276E-11	-2.131880E+04	6.398712E+04
8.880192E-11	-2.140017E+04	6.412065E+04
8.899107E-11	-2.148161E+04	6.425420E+04
8.918029E-11	-2.156316E+04	6.438783E+04
8.936948E-11	-2.164478E+04	6.452149E+04
8.955866E-11	-2.172648E+04	6.465517E+04
8.974782E-11	-2.180825E+04	6.478886E+04
8.993697E-11	-2.189010E+04	6.492259E+04
9.012613E-11	-2.197203E+04	6.505636E+04
9.031537E-11	-2.205408E+04	6.519022E+04
9.050453E-11	-2.213616E+04	6.532404E+04
9.069376E-11	-2.221837E+04	6.545796E+04
9.088289E-11	-2.230060E+04	6.559183E+04
9.107206E-11	-2.238294E+04	6.572576E+04
9.126130E-11	-2.246538E+04	6.585978E+04
9.145040E-11	-2.254784E+04	6.599372E+04
9.163969E-11	-2.263046E+04	6.612783E+04
9.182881E-11	-2.271309E+04	6.626184E+04
9.201804E-11	-2.279584E+04	6.639596E+04
9.220725E-11	-2.287866E+04	6.653010E+04
9.239638E-11	-2.296153E+04	6.666421E+04
9.258567E-11	-2.304454E+04	6.679846E+04
9.277477E-11	-2.312754E+04	6.693259E+04
9.296404E-11	-2.321070E+04	6.706688E+04
9.315320E-11	-2.329388E+04	6.720111E+04
9.334237E-11	-2.337715E+04	6.733538E+04
9.353163E-11	-2.346053E+04	6.746973E+04
9.372073E-11	-2.354391E+04	6.760399E+04
9.391001E-11	-2.362746E+04	6.773841E+04
9.409913E-11	-2.371100E+04	6.787273E+04
9.428835E-11	-2.379467E+04	6.800715E+04
9.447756E-11	-2.387840E+04	6.814157E+04
9.466668E-11	-2.396218E+04	6.827596E+04
9.485596E-11	-2.404609E+04	6.841048E+04
9.504505E-11	-2.413000E+04	6.854488E+04
9.523431E-11	-2.421405E+04	6.867942E+04
9.542347E-11	-2.429814E+04	6.881391E+04
9.561263E-11	-2.438230E+04	6.894841E+04
9.580188E-11	-2.446657E+04	6.908299E+04
9.599097E-11	-2.455084E+04	6.921748E+04
9.618024E-11	-2.463527E+04	6.935211E+04
9.636936E-11	-2.471970E+04	6.948664E+04
9.655856E-11	-2.480424E+04	6.962125E+04
9.674777E-11	-2.488886E+04	6.975587E+04
9.693688E-11	-2.497350E+04	6.989043E+04
9.712615E-11	-2.505828E+04	7.002512E+04
9.731533E-11	-2.514310E+04	7.015975E+04
9.750455E-11	-2.522800E+04	7.029442E+04
9.769369E-11	-2.531294E+04	7.042903E+04
9.788287E-11	-2.539797E+04	7.056369E+04
9.807209E-11	-2.548308E+04	7.069838E+04
9.826137E-11	-2.556829E+04	7.083312E+04
9.845056E-11	-2.565353E+04	7.096779E+04
9.863982E-11	-2.573888E+04	7.110252E+04
9.882899E-11	-2.582425E+04	7.123719E+04
9.901818E-11	-2.590969E+04	7.137187E+04
9.920749E-11	-2.599525E+04	7.150664E+04
9.939667E-11	-2.608083E+04	7.164132E+04
9.958600E-11	-2.616654E+04	7.177610E+04
9.977515E-11	-2.625224E+04	7.191074E+04
9.996440E-11	-2.633805E+04	7.204547E+04
1.001537E-10	-2.642394E+04	7.218020E+04
1.003428E-10	-2.650984E+04	7.231483E+04
1.005322E-10	-2.659589E+04	7.244960E+04
1.007213E-10	-2.668193E+04	7.258424E+04
1.009107E-10	-2.676810E+04	7.271896E+04
1.010999E-10	-2.685428E+04	7.285361E+04
1.012891E-10	-2.694053E+04	7.298823E+04
1.014784E-10	-2.702689E+04	7.312293E+04
1.016676E-10	-2.711326E+04	7.325752E+04
1.018569E-10	-2.719975E+04	7.339220E+04
1.020460E-10	-2.728623E+04	7.352673E+04
1.022353E-10	-2.737281E+04	7.366132E+04
1.024246E-10	-2.745947E+04	7.379591E+04
1.026137E-10	-2.754613E+04	7.393038E+04
1.028031E-10	-2.763295E+04	7.406498E+04
1.029922E-10	-2.771974E+04	7.419943E+04
1.031815E-10	-2.780666E+04	7.433395E+04
1.033707E-10	-2.789359E+04	7.446839E+04
1.035599E-10	-2.798058E+04	7.460278E+04
1.037492E-10	-2.806768E+04	7.473724E+04
1.039384E-10	-2.815478E+04	7.487157E+04
1.041277E-10	-2.824201E+04	7.500598E+04
1.043169E-10	-2.832921E+04	7.514024E+04
1.045061E-10	-2.841652E+04	7.527453E+04
1.046954E-10	-2.850390E+04	7.540880E+04
1.048845E-10	-2.859127E+04	7.554295E+04
1.050738E-10	-2.867879E+04	7.567721E+04
1.052630E-10	-2.876628E+04	7.581129E+04
1.054523E-10	-2.885390E+04	7.594544E+04
1.056415E-10	-2.894153E+04	7.607949E+04
1.058306E-10	-2.902921E+04	7.621348E+04
