2.655287E-11	-1.102031E+03	2.414325E+04
2.674205E-11	-1.118262E+03	2.428762E+04
2.693124E-11	-1.134651E+03	2.443167E+04
2.712039E-11	-1.151196E+03	2.457536E+04
2.730959E-11	-1.167904E+03	2.471877E+04
2.749873E-11	-1.184768E+03	2.486181E+04
2.768791E-11	-1.201796E+03	2.500455E+04
2.787708E-11	-1.218985E+03	2.514697E+04
2.806623E-11	-1.236334E+03	2.528906E+04
2.825542E-11	-1.253850E+03	2.543087E+04
2.844455E-11	-1.271526E+03	2.557232E+04
2.863374E-11	-1.289371E+03	2.571352E+04
2.882289E-11	-1.307377E+03	2.585438E+04
2.901204E-11	-1.325551E+03	2.599494E+04
2.920122E-11	-1.343893E+03	2.613522E+04
2.939035E-11	-1.362399E+03	2.627518E+04
2.957953E-11	-1.381079E+03	2.641488E+04
2.976872E-11	-1.399928E+03	2.655430E+04
2.995787E-11	-1.418943E+03	2.669340E+04
3.014708E-11	-1.438134E+03	2.683227E+04
3.033631E-11	-1.457499E+03	2.697087E+04
3.052551E-11	-1.477032E+03	2.710917E+04
3.071479E-11	-1.496747E+03	2.724725E+04
3.090398E-11	-1.516626E+03	2.738500E+04
3.109326E-11	-1.536687E+03	2.752254E+04
3.128249E-11	-1.556919E+03	2.765979E+04
3.147172E-11	-1.577326E+03	2.779677E+04
3.166101E-11	-1.597914E+03	2.793353E+04
3.185021E-11	-1.618670E+03	2.806998E+04
3.203950E-11	-1.639613E+03	2.820624E+04
3.222872E-11	-1.660726E+03	2.834219E+04
3.241798E-11	-1.682022E+03	2.847793E+04
3.260724E-11	-1.703498E+03	2.861342E+04
3.279645E-11	-1.725147E+03	2.874864E+04
3.298575E-11	-1.746986E+03	2.888368E+04
3.317495E-11	-1.768996E+03	2.901842E+04
3.336423E-11	-1.791195E+03	2.915298E+04
3.355347E-11	-1.813573E+03	2.928728E+04
3.374270E-11	-1.836131E+03	2.942135E+04
3.393198E-11	-1.858880E+03	2.955524E+04
3.412118E-11	-1.881802E+03	2.968885E+04
3.431047E-11	-1.904919E+03	2.982231E+04
3.449969E-11	-1.928212E+03	2.995550E+04
3.468894E-11	-1.951694E+03	3.008851E+04
3.487820E-11	-1.975364E+03	3.022131E+04
3.506740E-11	-1.999214E+03	3.035388E+04
3.525669E-11	-2.023261E+03	3.048630E+04
3.544588E-11	-2.047483E+03	3.061846E+04
3.563515E-11	-2.071903E+03	3.075048E+04
3.582438E-11	-2.096507E+03	3.088228E+04
3.601360E-11	-2.121298E+03	3.101389E+04
3.620287E-11	-2.146286E+03	3.114534E+04
3.639205E-11	-2.171453E+03	3.127656E+04
3.658133E-11	-2.196822E+03	3.140767E+04
3.677053E-11	-2.222372E+03	3.153854E+04
3.695976E-11	-2.248118E+03	3.166927E+04
3.714901E-11	-2.274058E+03	3.179984E+04
3.733820E-11	-2.300182E+03	3.193020E+04
3.752747E-11	-2.326511E+03	3.206046E+04
3.771665E-11	-2.353021E+03	3.219050E+04
3.790590E-11	-2.379734E+03	3.232043E+04
3.809512E-11	-2.406637E+03	3.245018E+04
3.828431E-11	-2.433732E+03	3.257978E+04
3.847357E-11	-2.461031E+03	3.270927E+04
3.866274E-11	-2.488512E+03	3.283855E+04
3.885200E-11	-2.516204E+03	3.296776E+04
3.904120E-11	-2.544081E+03	3.309678E+04
3.923041E-11	-2.572159E+03	3.322569E+04
3.941965E-11	-2.600438E+03	3.335448E+04
3.960882E-11	-2.628905E+03	3.348310E+04
3.979809E-11	-2.657584E+03	3.361165E+04
3.998726E-11	-2.686447E+03	3.374002E+04
4.017649E-11	-2.715520E+03	3.386832E+04
4.036571E-11	-2.744788E+03	3.399648E+04
4.055490E-11	-2.774252E+03	3.412452E+04
4.074415E-11	-2.803927E+03	3.425249E+04
4.093332E-11	-2.833788E+03	3.438029E+04
4.112257E-11	-2.863864E+03	3.450805E+04
4.131176E-11	-2.894131E+03	3.463566E+04
4.150097E-11	-2.924603E+03	3.476319E+04
4.169021E-11	-2.955281E+03	3.489064E+04
4.187938E-11	-2.986150E+03	3.501795E+04
4.206864E-11	-3.017237E+03	3.514522E+04
4.225781E-11	-3.048511E+03	3.527236E+04
4.244704E-11	-3.079999E+03	3.539944E+04
4.263626E-11	-3.111687E+03	3.552643E+04
4.282544E-11	-3.143573E+03	3.565332E+04
4.301469E-11	-3.175676E+03	3.578017E+04
4.320385E-11	-3.207967E+03	3.590689E+04
4.339310E-11	-3.240476E+03	3.603359E+04
4.358229E-11	-3.273181E+03	3.616018E+04
4.377149E-11	-3.306092E+03	3.628671E+04
4.396073E-11	-3.339215E+03	3.641320E+04
4.414989E-11	-3.372529E+03	3.653957E+04
4.433915E-11	-3.406066E+03	3.666594E+04
4.452832E-11	-3.439792E+03	3.679219E+04
4.471754E-11	-3.473734E+03	3.691842E+04
4.490675E-11	-3.507881E+03	3.704458E+04
4.509593E-11	-3.542226E+03	3.717066E+04
4.528518E-11	-3.576791E+03	3.729675E+04
4.547434E-11	-3.611545E+03	3.742271E+04
4.566358E-11	-3.646521E+03	3.754869E+04
4.585277E-11	-3.681694E+03	3.767458E+04
4.604196E-11	-3.717075E+03	3.780043E+04
4.623120E-11	-3.752670E+03	3.792627E+04
4.642035E-11	-3.788456E+03	3.805201E+04
4.660961E-11	-3.824468E+03	3.817777E+04
4.679877E-11	-3.860670E+03	3.830344E+04
4.698799E-11	-3.897088E+03	3.842911E+04
4.717721E-11	-3.933714E+03	3.855473E+04
4.736637E-11	-3.970536E+03	3.868030E+04
4.755562E-11	-4.007583E+03	3.880588E+04
4.774478E-11	-4.044817E+03	3.893138E+04
4.793402E-11	-4.082275E+03	3.905690E+04
4.812320E-11	-4.119929E+03	3.918236E+04
4.831239E-11	-4.157791E+03	3.930779E+04
4.850163E-11	-4.195870E+03	3.943323E+04
4.869078E-11	-4.234138E+03	3.955860E+04
4.888003E-11	-4.272633E+03	3.968400E+04
4.906919E-11	-4.311317E+03	3.980934E+04
4.925841E-11	-4.350218E+03	3.993468E+04
4.944762E-11	-4.389326E+03	4.006001E+04
4.963678E-11	-4.428629E+03	4.018529E+04
4.982603E-11	-4.468158E+03	4.031062E+04
5.001518E-11	-4.507872E+03	4.043587E+04
5.020441E-11	-4.547809E+03	4.056116E+04
5.039360E-11	-4.587944E+03	4.068641E+04
5.058278E-11	-4.628282E+03	4.081165E+04
5.077201E-11	-4.668839E+03	4.093692E+04
5.096115E-11	-4.709582E+03	4.106213E+04
5.115040E-11	-4.750552E+03	4.118740E+04
5.133956E-11	-4.791710E+03	4.131261E+04
5.152876E-11	-4.833082E+03	4.143785E+04
5.171797E-11	-4.874661E+03	4.156310E+04
5.190713E-11	-4.916432E+03	4.168831E+04
5.209637E-11	-4.958428E+03	4.181358E+04
5.228551E-11	-5.000607E+03	4.193879E+04
5.247474E-11	-5.043007E+03	4.206406E+04
5.266392E-11	-5.085603E+03	4.218931E+04
5.285309E-11	-5.128400E+03	4.231456E+04
5.304232E-11	-5.171413E+03	4.243986E+04
5.323146E-11	-5.214610E+03	4.256511E+04
5.342070E-11	-5.258032E+03	4.269043E+04
5.360986E-11	-5.301638E+03	4.281572E+04
5.379906E-11	-5.345457E+03	4.294105E+04
5.398826E-11	-5.389480E+03	4.306639E+04
5.417741E-11	-5.433691E+03	4.319172E+04
5.436665E-11	-5.478125E+03	4.331712E+04
5.455579E-11	-5.522737E+03	4.344248E+04
5.474501E-11	-5.567569E+03	4.356791E+04
5.493419E-11	-5.612592E+03	4.369334E+04
5.512336E-11	-5.657813E+03	4.381877E+04
5.531258E-11	-5.703248E+03	4.394427E+04
5.550172E-11	-5.748860E+03	4.406974E+04
5.569095E-11	-5.794696E+03	4.419529E+04
5.588010E-11	-5.840711E+03	4.432082E+04
5.606929E-11	-5.886934E+03	4.444640E+04
5.625850E-11	-5.933358E+03	4.457202E+04
5.644764E-11	-5.979964E+03	4.469762E+04
5.663687E-11	-6.026791E+03	4.482332E+04
5.682600E-11	-6.073790E+03	4.494898E+04
5.701522E-11	-6.121006E+03	4.507472E+04
5.720439E-11	-6.168408E+03	4.520048E+04
5.739355E-11	-6.216002E+03	4.532625E+04
5.758277E-11	-6.263807E+03	4.545211E+04
5.777190E-11	-6.311783E+03	4.557794E+04
5.796113E-11	-6.359978E+03	4.570387E+04
5.815028E-11	-6.408349E+03	4.582979E+04
5.833946E-11	-6.456920E+03	4.595576E+04
5.852867E-11	-6.505690E+03	4.608180E+04
5.871780E-11	-6.554634E+03	4.620782E+04
5.890703E-11	-6.603796E+03	4.633395E+04
5.909616E-11	-6.653123E+03	4.646006E+04
5.928537E-11	-6.702661E+03	4.658626E+04
5.947454E-11	-6.752382E+03	4.671248E+04
5.966369E-11	-6.802285E+03	4.683873E+04
5.985292E-11	-6.852398E+03	4.696508E+04
6.004210E-11	-6.902690E+03	4.709145E+04
6.023131E-11	-6.953175E+03	4.721787E+04
6.042051E-11	-7.003849E+03	4.734435E+04
6.060970E-11	-7.054705E+03	4.747086E+04
6.079889E-11	-7.105749E+03	4.759742E+04
6.098819E-11	-7.157007E+03	4.772410E+04
6.117736E-11	-7.208419E+03	4.785075E+04
6.136668E-11	-7.260055E+03	4.797755E+04
6.155590E-11	-7.311848E+03	4.810434E+04
6.174516E-11	-7.363840E+03	4.823121E+04
6.193445E-11	-7.416021E+03	4.835815E+04
6.212366E-11	-7.468362E+03	4.848508E+04
6.231299E-11	-7.520921E+03	4.861216E+04
6.250219E-11	-7.573624E+03	4.873920E+04
6.269149E-11	-7.626538E+03	4.886636E+04
6.288075E-11	-7.679620E+03	4.899356E+04
6.306998E-11	-7.732874E+03	4.912079E+04
6.325930E-11	-7.786334E+03	4.924813E+04
6.344849E-11	-7.839935E+03	4.937545E+04
6.363782E-11	-7.893753E+03	4.950292E+04
6.382704E-11	-7.947719E+03	4.963038E+04
6.401630E-11	-8.001874E+03	4.975792E+04
6.420559E-11	-8.056213E+03	4.988554E+04
6.439479E-11	-8.110702E+03	5.001316E+04
6.458412E-11	-8.165403E+03	5.014093E+04
6.477331E-11	-8.220240E+03	5.026867E+04
6.496261E-11	-8.275281E+03	5.039654E+04
6.515186E-11	-8.330482E+03	5.052444E+04
6.534109E-11	-8.385847E+03	5.065238E+04
6.553040E-11	-8.441411E+03	5.078045E+04
6.571958E-11	-8.497106E+03	5.090848E+04
6.590890E-11	-8.553013E+03	5.103668E+04
6.609812E-11	-8.609059E+03	5.116487E+04
6.628737E-11	-8.665286E+03	5.129314E+04
6.647666E-11	-8.721691E+03	5.142151E+04
6.666585E-11	-8.778235E+03	5.154987E+04
6.685517E-11	-8.834986E+03	5.167839E+04
6.704436E-11	-8.891864E+03	5.180688E+04
6.723365E-11	-8.948936E+03	5.193550E+04
6.742290E-11	-9.006164E+03	5.206416E+04
6.761211E-11	-9.063543E+03	5.219286E+04
6.780142E-11	-9.121117E+03	5.232169E+04
6.799059E-11	-9.178814E+03	5.245050E+04
6.817990E-11	-9.236713E+03	5.257946E+04
6.836911E-11	-9.294744E+03	5.270843E+04
6.855835E-11	-9.352946E+03	5.283748E+04
6.874764E-11	-9.411321E+03	5.296662E+04
6.893681E-11	-9.469824E+03	5.309576E+04
6.912613E-11	-9.528528E+03	5.322506E+04
6.931531E-11	-9.587350E+03	5.335434E+04
6.950458E-11	-9.646357E+03	5.348375E+04
6.969383E-11	-9.705513E+03	5.361320E+04
6.988303E-11	-9.764811E+03	5.374269E+04
7.007233E-11	-9.824297E+03	5.387232E+04
7.026150E-11	-9.883896E+03	5.400192E+04
7.045079E-11	-9.943690E+03	5.413168E+04
7.064000E-11	-1.000361E+04	5.426145E+04
7.082923E-11	-1.006369E+04	5.439130E+04
7.101850E-11	-1.012393E+04	5.452125E+04
7.120767E-11	-1.018430E+04	5.465119E+04
7.139698E-11	-1.024486E+04	5.478129E+04
7.158615E-11	-1.030552E+04	5.491138E+04
7.177542E-11	-1.036637E+04	5.504159E+04
7.196465E-11	-1.042736E+04	5.517185E+04
7.215384E-11	-1.048848E+04	5.530215E+04
7.234314E-11	-1.054978E+04	5.543259E+04
7.253230E-11	-1.061118E+04	5.556300E+04
7.272159E-11	-1.067277E+04	5.569357E+04
7.291078E-11	-1.073448E+04	5.582414E+04
7.310001E-11	-1.079634E+04	5.595480E+04
7.328928E-11	-1.085836E+04	5.608556E+04
7.347844E-11	-1.092049E+04	5.621631E+04
7.366774E-11	-1.098281E+04	5.634722E+04
7.385691E-11	-1.104522E+04	5.647811E+04
7.404616E-11	-1.110781E+04	5.660913E+04
7.423539E-11	-1.117053E+04	5.674020E+04
7.442457E-11	-1.123338E+04	5.687130E+04
7.461386E-11	-1.129640E+04	5.700254E+04
7.480301E-11	-1.135951E+04	5.713376E+04
7.499229E-11	-1.142280E+04	5.726513E+04
7.518149E-11	-1.148620E+04	5.739650E+04
7.537070E-11	-1.154975E+04	5.752796E+04
7.555996E-11	-1.161345E+04	5.765951E+04
7.574911E-11	-1.167725E+04	5.779106E+04
7.593840E-11	-1.174123E+04	5.792276E+04
7.612756E-11	-1.180530E+04	5.805444E+04
7.631680E-11	-1.186953E+04	5.818625E+04
7.650603E-11	-1.193389E+04	5.831811E+04
7.669520E-11	-1.199837E+04	5.844999E+04
7.688448E-11	-1.206301E+04	5.858201E+04
7.707362E-11	-1.212774E+04	5.871401E+04
7.726289E-11	-1.219264E+04	5.884615E+04
7.745207E-11	-1.225765E+04	5.897830E+04
7.764127E-11	-1.232279E+04	5.911053E+04
7.783053E-11	-1.238807E+04	5.924286E+04
7.801967E-11	-1.245345E+04	5.937517E+04
7.820895E-11	-1.251900E+04	5.950764E+04
7.839810E-11	-1.258464E+04	5.964008E+04
7.858733E-11	-1.265043E+04	5.977265E+04
7.877655E-11	-1.271634E+04	5.990527E+04
7.896571E-11	-1.278236E+04	6.003790E+04
7.915498E-11	-1.284854E+04	6.017068E+04
7.934412E-11	-1.291480E+04	6.030342E+04
7.953338E-11	-1.298123E+04	6.043632E+04
7.972256E-11	-1.304775E+04	6.056922E+04
7.991174E-11	-1.311439E+04	6.070218E+04
8.010100E-11	-1.318119E+04	6.083525E+04
8.029013E-11	-1.324806E+04	6.096830E+04
8.047940E-11	-1.331510E+04	6.110151E+04
8.066855E-11	-1.338222E+04	6.123469E+04
8.085777E-11	-1.344948E+04	6.136798E+04
8.104699E-11	-1.351687E+04	6.150133E+04
8.123613E-11	-1.358434E+04	6.163469E+04
8.142540E-11	-1.365198E+04	6.176819E+04
8.161453E-11	-1.371969E+04	6.190165E+04
8.180378E-11	-1.378756E+04	6.203527E+04
8.199295E-11	-1.385552E+04	6.216888E+04
8.218213E-11	-1.392359E+04	6.230256E+04
8.237138E-11	-1.399181E+04	6.243634E+04
8.256050E-11	-1.406010E+04	6.257010E+04
8.274977E-11	-1.412855E+04	6.270401E+04
8.293891E-11	-1.419708E+04	6.283790E+04
8.312812E-11	-1.426574E+04	6.297189E+04
8.331733E-11	-1.433452E+04	6.310594E+04
8.350647E-11	-1.440338E+04	6.323999E+04
8.369573E-11	-1.447241E+04	6.337419E+04
8.388485E-11	-1.454149E+04	6.350835E+04
8.407409E-11	-1.461073E+04	6.364265E+04
8.426326E-11	-1.468005E+04	6.377696E+04
8.445243E-11	-1.474948E+04	6.391132E+04
8.464167E-11	-1.481906E+04	6.404578E+04
8.483078E-11	-1.488869E+04	6.418022E+04
8.502004E-11	-1.495849E+04	6.431481E+04
8.520917E-11	-1.502835E+04	6.444937E+04
8.539837E-11	-1.509834E+04	6.458404E+04
8.558757E-11	-1.516845E+04	6.471876E+04
8.577670E-11	-1.523863E+04	6.485348E+04
8.596595E-11	-1.530897E+04	6.498835E+04
8.615506E-11	-1.537936E+04	6.512317E+04
8.634429E-11	-1.544990E+04	6.525812E+04
8.653346E-11	-1.552052E+04	6.539309E+04
8.672261E-11	-1.559125E+04	6.552810E+04
8.691184E-11	-1.566211E+04	6.566323E+04
8.710094E-11	-1.573303E+04	6.579831E+04
8.729019E-11	-1.580410E+04	6.593355E+04
8.747931E-11	-1.587524E+04	6.606876E+04
8.766850E-11	-1.594650E+04	6.620406E+04
8.785770E-11	-1.601787E+04	6.633943E+04
8.804681E-11	-1.608931E+04	6.647478E+04
8.823605E-11	-1.616091E+04	6.661028E+04
8.842515E-11	-1.623255E+04	6.674573E+04
8.861437E-11	-1.630433E+04	6.688131E+04
8.880353E-11	-1.637620E+04	6.701691E+04
8.899266E-11	-1.644816E+04	6.715254E+04
8.918189E-11	-1.652026E+04	6.728828E+04
8.937098E-11	-1.659240E+04	6.742398E+04
8.956021E-11	-1.666470E+04	6.755983E+04
8.974933E-11	-1.673706E+04	6.769565E+04
8.993850E-11	-1.680953E+04	6.783155E+04
9.012770E-11	-1.688211E+04	6.796752E+04
9.031679E-11	-1.695476E+04	6.810347E+04
9.050603E-11	-1.702755E+04	6.823957E+04
9.069512E-11	-1.710039E+04	6.837561E+04
9.088432E-11	-1.717337E+04	6.851177E+04
9.107347E-11	-1.724643E+04	6.864795E+04
9.126261E-11	-1.731958E+04	6.878417E+04
9.145183E-11	-1.739285E+04	6.892048E+04
9.164105E-11	-1.746623E+04	6.905686E+04
9.183022E-11	-1.753968E+04	6.919323E+04
9.201944E-11	-1.761325E+04	6.932969E+04
9.220862E-11	-1.768690E+04	6.946616E+04
9.239778E-11	-1.776063E+04	6.960266E+04
9.258707E-11	-1.783451E+04	6.973930E+04
9.277619E-11	-1.790842E+04	6.987587E+04
9.296550E-11	-1.798250E+04	7.001261E+04
9.315467E-11	-1.805662E+04	7.014929E+04
9.334391E-11	-1.813086E+04	7.028606E+04
9.353318E-11	-1.820520E+04	7.042290E+04
9.372233E-11	-1.827959E+04	7.055969E+04
9.391165E-11	-1.835414E+04	7.069664E+04
9.410079E-11	-1.842871E+04	7.083351E+04
9.429008E-11	-1.850343E+04	7.097051E+04
9.447930E-11	-1.857822E+04	7.110751E+04
9.466848E-11	-1.865308E+04	7.124452E+04
9.485778E-11	-1.872809E+04	7.138165E+04
9.504691E-11	-1.880311E+04	7.151869E+04
9.523622E-11	-1.887830E+04	7.165590E+04
9.542539E-11	-1.895352E+04	7.179304E+04
9.561462E-11	-1.902886E+04	7.193026E+04
9.580388E-11	-1.910430E+04	7.206754E+04
9.599302E-11	-1.917978E+04	7.220477E+04
9.618233E-11	-1.925542E+04	7.234215E+04
9.637147E-11	-1.933108E+04	7.247943E+04
9.656073E-11	-1.940687E+04	7.261684E+04
9.674995E-11	-1.948274E+04	7.275425E+04
9.693912E-11	-1.955868E+04	7.289165E+04
9.712841E-11	-1.963475E+04	7.302917E+04
9.731753E-11	-1.971085E+04	7.316659E+04
9.750683E-11	-1.978709E+04	7.330416E+04
9.769600E-11	-1.986338E+04	7.344168E+04
9.788520E-11	-1.993977E+04	7.357924E+04
9.807446E-11	-2.001627E+04	7.371687E+04
9.826359E-11	-2.009279E+04	7.385443E+04
9.845289E-11	-2.016948E+04	7.399213E+04
9.864202E-11	-2.024618E+04	7.412974E+04
9.883127E-11	-2.032302E+04	7.426745E+04
9.902048E-11	-2.039992E+04	7.440516E+04
9.920964E-11	-2.047689E+04	7.454284E+04
9.939893E-11	-2.055399E+04	7.468064E+04
9.958804E-11	-2.063111E+04	7.481834E+04
9.977732E-11	-2.070838E+04	7.495617E+04
9.996648E-11	-2.078568E+04	7.509393E+04
1.001557E-10	-2.086308E+04	7.523173E+04
1.003449E-10	-2.094059E+04	7.536959E+04
1.005340E-10	-2.101813E+04	7.550737E+04
1.007233E-10	-2.109582E+04	7.564528E+04
1.009125E-10	-2.117352E+04	7.578309E+04
1.011017E-10	-2.125135E+04	7.592098E+04
1.012909E-10	-2.132925E+04	7.605887E+04
1.014800E-10	-2.140720E+04	7.619672E+04
1.016693E-10	-2.148529E+04	7.633467E+04
1.018584E-10	-2.156339E+04	7.647251E+04
1.020477E-10	-2.164164E+04	7.661047E+04
1.022368E-10	-2.171992E+04	7.674836E+04
1.024260E-10	-2.179829E+04	7.688627E+04
1.026153E-10	-2.187677E+04	7.702423E+04
1.028044E-10	-2.195527E+04	7.716208E+04
1.029937E-10	-2.203392E+04	7.730007E+04
1.031828E-10	-2.211258E+04	7.743794E+04
1.033720E-10	-2.219136E+04	7.757589E+04
1.035612E-10	-2.227021E+04	7.771382E+04
1.037503E-10	-2.234911E+04	7.785169E+04
1.039396E-10	-2.242815E+04	7.798966E+04
1.041287E-10	-2.250718E+04	7.812750E+04
1.043179E-10	-2.258637E+04	7.826545E+04
1.045071E-10	-2.266558E+04	7.840332E+04
1.046963E-10	-2.274488E+04	7.854118E+04
1.048855E-10	-2.282428E+04	7.867910E+04
1.050747E-10	-2.290373E+04	7.881696E+04
1.052639E-10	-2.298329E+04	7.895485E+04
1.054531E-10	-2.306289E+04	7.909267E+04
1.056423E-10	-2.314256E+04	7.923049E+04
1.058314E-10	-2.322231E+04	7.936829E+04
